# mass, x, y, vx, vy,
1.1126484198e+17, 1.23163202355e+13, 8.10655243363e+11, -12674.9692927, -3340.90753719,
12056.480638, -3.58885012738e+12, 7.1253648189e+12, 35872.1438361, 32521.0731587,
9.48097333649e+19, -5.12806448326e+12, 8.61190342084e+12, 1246.9242914, 23934.6255333,
2566128085.81, -9.5999519424e+12, -7.33824838923e+12, -25405.1941484, 25125.535033,
4.67014040786e+30, 1.45377031624e+12, 9.70269980209e+12, 30761.3254326, -41730.3916329,
1.62241833242e+24, 6.3264374626e+12, 8.04257439195e+12, 20934.3061924, 19993.5880008,
56439.5897498, -1.07384538061e+13, 1.94827142574e+11, -32724.3165511, -5982.77841412,
93.4999561946, -3.35164583403e+12, 1.08234473474e+13, -2002.86711852, 11943.6622434,
6948.15357955, 7.79347994392e+12, 3.01120941654e+12, -4002.95203133, 15620.4906297,
5.32489981565e+12, 8.73956306583e+12, -1.18346695186e+13, -12240.0058856, -17420.9910755,
1356878189.53, 1.25634116338e+12, -5.00216097148e+12, -31410.6698419, -5686.5103214,
13845715379.6, -3.70337699077e+12, -7.71591090699e+12, -16891.4154227, -28923.8328965,
1.12485760767e+18, 8.06422621275e+11, 1.70803084083e+12, -38964.6717339, -39160.895201,
14176.2613583, 8.24259383956e+12, 6.60070894482e+12, 20451.9810675, 18971.0223391,
2.49921172681e+32, -4.38245978476e+12, 3.99486261586e+12, 39908.3761353, -31777.9085558,
2.3007544324e+29, 1.00406033837e+13, -7.78840529994e+12, -37154.5485108, -12478.5956221,
30255.4481583, 8.85400066869e+12, 2.52142212777e+12, -17962.1107046, -32640.2137198,
1474733.72005, 3.11872885439e+12, 5.4256587612e+12, -46014.2446153, -11396.3961816,
2.27286939088e+18, -1.32904535755e+13, -8.53846943732e+12, 11969.9797869, 36619.0183118,
1883721.36551, 1.22754589289e+13, -6.72454438106e+12, 29635.1525426, 44755.9320263,
3.2083045162e+18, 1.99598760601e+12, -9.03778141983e+12, 25504.3774345, 32539.944104,
4.19629793802e+30, 8.81186135037e+12, -1.32620283578e+13, 46658.9942814, 44177.655618,
432475.044235, -2.28463273082e+12, -5.63229743471e+11, -643.911707576, 32548.2265713,
0.239645682191, -9.26064729389e+12, 8.72864361958e+12, 33634.7693522, -21293.5120143,
43475503.6145, 5.78938177433e+12, 4.85537256563e+12, -49730.1734526, 10379.9185314,
9.0922351129e+26, 2.77376160776e+12, -2.93556470756e+12, -11849.3091011, -42335.9210552,
3.17573149399e+16, -9.13403603881e+12, -1.29121102272e+13, 31429.4126688, 38164.469516,
1.39304477696, -1.21765557842e+13, 2.20110240011e+12, -11765.4363868, -1193.54338375,
7.6286665297, -2.58841144778e+12, -2.44218932254e+12, -21916.7638575, 40545.2811087,
8.27990724155e+19, -4.3668910142e+12, -1.2273232173e+13, -24458.7501426, 44366.5485047,
2.7952232642e+12, -1.32453767836e+13, 2.32707872744e+12, 39854.1000748, -38515.7940599,
2.26436043426e+11, -7.1834597372e+12, -5.92394031952e+12, -34841.115883, 413.515268921,
1.35662189848e+31, 9.70216073117e+12, 9.9810607319e+11, 43654.489502, -30706.2678386,
8.88359396696e+17, -4.92197667769e+11, -1.19304792832e+13, 38596.1943491, -32498.2100428,
4.37789997129e+28, 3.47043411814e+12, 7.01094004016e+12, -31954.9663881, -48445.4007979,
8.75111252452e+17, 2.20880961134e+12, 1.23189996128e+13, -10048.1564534, -45557.2900976,
3.18898619689e+28, 3.09017010904e+12, -2.61926447357e+12, 21989.7675632, -49685.9924291,
2.44300294491e+23, -4.39272041906e+12, 1.43710661342e+12, 44166.3362183, -13845.6422431,
1.61248524947e+29, -5.66059870422e+11, -1.06829995272e+13, -33650.1162911, -20056.5897323,
0.639861088321, 3.32189456602e+12, -4.03977331496e+12, -26477.0509515, 49701.2208281,
9.08144609585, 9.47563274011e+12, 1.18523196838e+13, 17326.7659751, 44277.086319,
12784.2104282, -7.32104312022e+12, -1.20535776386e+13, -23059.9344144, 1072.20490536,
9.44433868846e+11, 3.6079857405e+12, -1.19771793536e+13, -1391.43999589, 30916.0341145,
1439.44185379, 1.30739265975e+13, 1.22268742474e+12, 22949.3448454, -18174.5509612,
4.81584665465e+31, 2.22370450522e+12, 4.54301557073e+12, 23944.082955, -10627.1001929,
9.87725181253e+19, -1.65783999629e+12, 3.61708793845e+12, 46364.8367654, -21103.1796439,
2.65255979269e+17, 1.02945863077e+13, -1.19916132616e+13, 14260.7133219, 36690.0325857,
3.18812533722e+32, -9.00778767451e+12, 9.90484190858e+12, 44658.3109292, 11045.5981756,
9.11138896212e+24, 2.98310036361e+12, 7.51904364423e+11, -44726.821096, 34982.1741008,
71445902.4051, 1.30025233703e+13, 6.01754632825e+12, -38709.4385679, -41294.6284068,
6.63179484662e+14, 1.29904054062e+13, 8.04217033168e+12, 185.67624211, -17123.9889966,
15677.220245, -7.32848039507e+12, 8.22222814058e+12, -32145.2461095, 36573.3673906,
5.74336923798e+32, 1.200943037e+13, 7.26323561855e+12, 10339.3310739, 1409.76899818,
3.43519084872e+25, 1.11347971332e+13, 4.60433912411e+12, 42040.460797, 38401.1288683,
