# mass, x, y, vx, vy,
1.989e+30, 0.0, -0.0, 0, 0,
3.3011e+23, 44538935715.1, -36988341249.8, 30592.2589456, 36837.1927078,
4.8675e+24, -53240834730.8, 94149732733.6, -30494.7641903, -17244.5173584,
5.972e+24, 5236589540.75, 1.49508321273e+11, -29770.0195285, 1042.70699827,
6.4171e+23, 2.22216639537e+11, -50769015981.2, 5374.91617333, 23526.0776035,
1.8986e+27, 8.01267390092e+11, -1.53926622239e+11, 2407.47241915, 12532.1345583,
5.6836e+26, -1.50097204511e+12, -1.54137337036e+11, 958.306755336, -9331.88335843,
8.681e+25, -2.972322118e+12, 4.64874962528e+11, -1026.45669114, -6562.96891032,
1.0243e+26, 4.25651142123e+12, 1.5715657442e+12, -1873.47638489, 5074.22209929,
407.104824411, 4.7509820278e+12, 1.55494977266e+12, -1869.52859427, 5191.70342837,
1710236.51239, -5.75110752563e+11, 3.65088993786e+12, -5920.07456574, -932.566743089,
2.24910269741, -5.48711921996e+12, 4.19803097376e+12, -2663.47918575, -3481.3530256,
5011.06110585, 8.14548077309e+11, -1.46569930951e+11, 1007.58657295, 15059.2823392,
139012570.1, 1.58557727366e+12, 4.61609787137e+11, -2506.13844595, 8608.3013733,
1309734.73669, 1.01234844017e+12, -1.19585249646e+12, 7025.23872539, 5947.21296022,
607268.593466, -4.58340351405e+12, -39109542643.5, 45.9184664198, -5381.36848765,
12.2989466376, 4.92209595989e+11, 6.51468157453e+11, -10173.3761974, 7686.38241287,
9070.77742246, -49143267124.5, 1.08241118691e+11, -30637.6306282, -17202.9739013,
4704818.72825, -2.53305611142e+12, 3.20326891103e+12, -4472.07922167, -3536.39607471,
0.82956670169, 4.33077501964e+12, 1.19078936631e+12, -1743.18613842, 5099.63287343,
596587.358621, -2.99142569303e+12, 3.65745701484e+11, -791.223042137, -6608.30167703,
78.6635881348, 9.30914281343e+11, -1.98594538068e+11, 2720.60324984, 13440.9846356,
68542.6481518, -4.4524513674e+12, -5.12188159892e+12, 3337.80730869, -2901.55569368,
36.4568159921, -6.52473439945e+12, 6.74562334596e+11, -462.6209725, -4474.72208034,
4.96368715042, -66025413329.8, 88010276142.6, -30429.2470689, -17380.9478024,
1328531638.39, -1.63972886024e+12, 3.6924031108e+12, -5238.76076052, -2326.43808196,
4450354.68679, -1.4446146397e+12, -1.96280993352e+11, 1397.98550874, -8743.91458875,
44.8060596263, -53540447446.1, 92346214689.2, -30078.931757, -17313.5982777,
573.370808406, -5.93745604739e+12, 1.15272755973e+12, -892.863593126, -4598.95167399,
2.07837622437, 3.95176874123e+11, -4.15500951034e+12, 5614.24519555, 533.962644712,
5.58413010756, -2.91354143767e+12, 6.16586842153e+11, -1202.41575865, -6494.79367102,
13282.3196623, 7.91564216299e+11, -3.00347814995e+11, 3334.68768917, 12470.689007,
22.5358535047, -2.49682327066e+12, 3.27622649916e+11, -996.450809813, -6459.01611189,
95505729.7113, 16552736530.1, 1.25385036731e+11, -29659.2931322, 1094.648357,
327791441.311, 6.38785311495e+12, -3.263146058e+11, 232.415854753, 4549.71464763,
4.14649924538, -1.54650992025e+12, 4.21013484569e+11, -2390.50885918, -8781.06236661,
1098874.70916, -5.11845362995e+11, 3.47684793989e+11, -8230.14246683, -12116.0324848,
5.99959292868, 4.34397100233e+12, 2.87394639142e+12, -2785.51812808, 4210.31165055,
16.8086886363, -1.50209425855e+12, -1.68470917735e+11, 2577.64293284, -9458.66541428,
37859040.6339, -2.52224770257e+12, 1.56916130335e+12, -3531.25380418, -5676.08745882,
1154339946.23, -1.09871382841e+11, -5.72268154172e+12, 4814.93757232, -92.4433494171,
18334844.9019, 2.12724911297e+11, -59216622517.1, 5413.51353651, 23482.7096175,
3.25505986942, -1.04856173517e+12, -5.98772821782e+12, 4602.9985786, -806.070015369,
391070607.989, 4.48462160398e+11, -1.21783284883e+11, 4429.28941251, 16310.6841868,
411.297971735, -1.36344129594e+12, 528550966.189, 638.387149164, -9047.40703545,
160736.816226, -4.9189136268e+11, 23551199439.7, -785.188453782, -16399.4797581,
1.35192481156, -8.76648774702e+11, 4.87639155482e+12, -5094.49166571, -915.857520108,
63715.6735192, 6.34121262735e+12, -1.20287584372e+12, 845.197806092, 4455.63773568,
2111637986.76, -4.27380929504e+12, 8.74599272794e+11, -1105.9466674, -5404.30948661,
11282574.3368, 7.95548273169e+11, -1.83700991553e+11, 4415.11929564, 12146.5019659,
29806340.1583, 7.68439705831e+11, 2.68856047125e+12, -6624.8011881, 1893.48922244,
2.3782662249, -1.89804809969e+11, 2.06823209615e+11, -16021.6799402, -14703.3397368,
86763738.3245, 1550830747.97, 1.5510242324e+11, -29973.7014533, 908.508077721,
160066.529649, 2.69785676161e+12, -2.1283606981e+12, 3849.58399845, 4879.63634589,
2.69345366557, -1.53842132231e+12, -1.30830463867e+11, 468.31488829, -10119.1979467,
133819.827505, 3936957443.05, 1.5159217348e+11, -30111.8429374, 829.522650237,
828677852.386, 5703868558.18, 1.49304190035e+11, -29416.0968809, 1852.87514492,
33.1247274428, 3.38758570497e+12, 2.18678228386e+12, -3111.8641927, 4820.64754814,
305.742229766, -1.17332530816e+12, -4.09667972444e+12, 5365.55933653, -1536.74365229,
1539888544.74, -4.71487493624e+12, -3.77007075565e+12, 2928.49927107, -3662.40017997,
99.7448531278, 6.87493595906e+11, -1.45806078247e+11, 2332.43524188, 11480.8177536,
4075497252.23, -1.65824193377e+12, -97419315934.2, 796.710681997, -9779.96310396,
494.20692989, 5133181873.12, 1.49932733556e+11, -30698.0769542, 816.586648662,
14375658.3889, 5.08239436008e+12, 7.76092367844e+11, -767.031898112, 5023.06008214,
138.963385347, -50510783655.8, 88798165663.2, -30287.6237998, -17138.846657,
35.9721736141, -2.98769578232e+12, 7.00029100968e+11, -1182.91997961, -6573.19800555,
101343.305523, 3.90676999882e+12, 1.29699681253e+12, -1796.90944647, 4976.6923832,
263.525659459, -49303193166.3, 1.0372869133e+11, -30658.5708568, -17177.1810262,
71238250.4559, -3.40112441367e+11, 7.42695852071e+11, -11590.2694713, -5307.68393952,
205.655089715, 6.66179392824e+11, 8.61791200971e+11, -8734.08653744, 6751.59883256,
953348.375507, -42099989761.3, 93508095367.5, -30484.953944, -17074.1805939,
1.4149538782, -1.51424864157e+12, -2.1906706563e+11, 1699.51711929, -9483.44337743,
4787282.44956, 3.52434626377e+12, 5.96810612028e+12, -3768.33476984, 2225.31508305,
425449.716122, 7.6624072152e+11, -2.77620341839e+11, 4347.49063308, 11999.2084781,
1070.42518765, -4.34296738576e+11, -2.15546389968e+12, 7616.90004515, -1534.70204171,
7.41916589566, -1.4521935358e+12, 5.77392828031e+11, -3405.17536953, -8564.31431052,
145557.560299, 5.46980018126e+12, -5.53292192949e+11, 494.529222126, 4888.87438373,
247.088293992, -2.85981491736e+12, 9.64282589495e+11, -1130.23947805, -6539.58858892,
387225319.046, -6.41028680146e+12, -2.06706452719e+12, 1362.4707772, -4225.23260672,
1.09877260907, 10424802739.5, 1.37642464237e+11, -29609.2806224, 1112.98828611,
5.39801273501, -15575180935.1, 7.301432309e+11, -13479.0187865, -287.530100318,
102682.259531, -1.04486184058e+12, -9.29658803381e+11, 6476.00459984, -7278.50912744,
17.2077038417, 7.80398290667e+11, -1.38382366979e+11, 1089.30863286, 10762.4202392,
1.37403483896, -3.26975132486e+12, 9.85739069579e+11, -1799.55865281, -5969.23615061,
51452937.5828, -51449609556.3, 98273452787.0, -30741.3131846, -17137.4235791,
2028863034.0, 4.69416699584e+12, 1.79996065388e+12, -1927.91945288, 5178.54715731,
195317.436637, -56110702478.2, 81368660555.1, -30341.1113148, -17279.0186448,
2029350091.47, 2.67208143893e+11, -2.30299929816e+12, 7516.36680961, 872.095109026,
1162228378.74, 4.2563720885e+12, 2.26542857011e+12, -1972.73537771, 5074.20216735,
46.4640933035, -3.17966946946e+12, 3.49698348628e+11, -950.563864039, -6699.59540212,
25.2506841863, 9.72202234805e+11, 5.16040465438e+12, -4940.92385298, 930.852817481,
7.43759857825, -2.39848762416e+12, -1.03078766119e+11, 319.280529017, -7429.1769907,
2700.5576145, 2.90259939742e+11, -1.29122394135e+12, 9771.30519829, 2196.53490555,
1.2447059958, -4.2530110482e+12, 4.22265161263e+12, -3315.91636006, -3339.75667613,
60449541.1509, -7794902248.81, 1.75073147404e+11, -29875.0210432, 989.183208611,
2864730.58721, -5.72038554415e+12, -1.07953542642e+12, 885.545627988, -4692.44666274,
0.721194523944, -8.21323145362e+11, 3.54947932466e+12, -5880.83664252, -1360.78190822,
292946700.409, 5066600215.18, 1.51400279386e+11, -30226.2437546, 1001.7160017,
0.45879222598, 44566456525.5, -37054780380.6, 31103.6235241, 37049.0131736,
5465543.71789, 4.9357192421e+11, -2.58213460414e+11, 7155.93238038, 13678.4786852,
98.8358289403, -50128395671.0, 94524426842.8, -30533.2397492, -16924.91577,
139633.555867, 3.57538369782e+12, -5.65134183778e+12, 3765.11459794, 2382.04124619,
218.46395826, -2.9444468696e+12, 3.98769567899e+12, -4163.02441494, -3073.90663515,
2315.21060391, 7.49962998379e+11, 1.59569892261e+11, -2738.29317347, 12869.7120097,
13360.0506791, -50800390974.8, 89473765730.2, -30274.7530846, -17129.6909003,
36.6633721262, 48381104986.3, -31385486400.6, 30545.2940827, 36869.3989594,
0.150179719513, -2.33352252628e+12, 2.4320484529e+12, -4528.38771767, -4344.93594661,
50091.0942287, 1.57652066209e+12, 2.90684594547e+12, -5569.46311593, 3020.58445605,
