# mass, x, y, vx, vy,
2.97349009921e+31, -4.96259181633e+13, -1.2882531048e+14, 33373.488563, -5712.16459445,
26303660.1695, 4.79958660055e+13, 7.15918907916e+13, 28183.914013, -47349.9633242,
23.4047843541, 2.5344871252e+13, -1.13503750684e+14, 25974.008604, 34363.6947194,
1.07439428379e+23, 7.92940843584e+12, -1.191358348e+14, 29113.7038188, -32067.3082146,
1.81072848242e+30, 1.31099198471e+14, -2.59958831639e+13, 17707.6241887, -11466.0109601,
3.11630596479e+32, -8.06151545814e+13, 2.81162733084e+13, -27592.6522935, 24619.0688237,
8.79372918307e+26, 5.09822553275e+13, -1.05570591833e+14, -23561.5510403, 14966.9651524,
1.34595719152e+29, 7.10684738665e+13, -1.89070676418e+13, -16806.0247998, -18232.7315911,
5284074.28733, -5.18718440884e+13, -8.63305208294e+13, 40157.9775275, 42938.216389,
1.4675975246e+28, -1.19947066524e+13, 2.14439645216e+12, 498.436312849, -48274.2339008,
1.15888588265e+23, -4.19536107877e+13, -5.64214611492e+12, -45677.0602693, 29416.5723645,
4.21042286699e+29, 1.14014086757e+14, 7.38111339215e+13, -16815.5428757, -15939.8454137,
1.29457527525e+32, 1.23348714955e+14, -4.90213055646e+13, -9397.49835324, 20068.6268389,
97.0767147235, 9.13737126197e+13, -1.26126910923e+14, 32956.1528457, 48310.7954066,
1.98753761245e+12, -8.93118643925e+13, -9.60611226625e+13, -31386.4151272, 31815.0716729,
4.56819456399e+29, -7.90121293609e+13, -1.13532872749e+14, -41570.9264304, -3351.18844201,
96.7737494812, 9.96865612721e+13, 1.09499122417e+14, -7527.05157778, 30488.0408622,
9.54485942692e+31, 2.24327585477e+13, -9.39602168345e+13, -19431.0919322, 43078.9896898,
1.12632974629e+11, 6.91216088982e+13, 1.11763231227e+14, 25141.1567707, -44109.7419149,
51017531688.4, 1.08061566359e+14, 9.68781510769e+13, 22530.4913177, -49389.0792713,
1.01615422277e+26, 4.8289107156e+13, -4.78006600947e+13, 24348.5055092, -17789.8681918,
5.28271923471e+31, -1.30006512132e+14, 1.34539346855e+14, -38102.5701857, -3998.51682107,
1.28951658129, -1.99901286166e+13, -3.94154372917e+13, -8203.33815999, 11825.2764792,
70870010153.5, 7.70284590267e+13, -1.01895660588e+14, 20451.4088905, 16481.5975427,
5.62215910323e+19, -1.19371795335e+14, -3.33424325117e+13, 1189.33914978, -7368.80079255,
5.5667216718e+11, -6.44337854883e+13, 5.9679896489e+13, 348.839100993, -41881.6833059,
5.15361354769e+24, -6.84727011952e+13, 5.30681083833e+13, 45111.1271643, -27371.1793816,
5.22804202241e+12, 6.07358767493e+13, 7.73253887498e+13, 23670.2296283, -41217.4950968,
4.16998260466e+23, -3.56608749447e+13, 1.25147562216e+14, -4046.85144462, -6455.17987279,
1283095.87896, -8.71744905647e+13, -3.42518656442e+13, 13336.2492986, -40727.3083418,
1.64933172723e+19, -8.17017839595e+12, -1.1683005358e+14, -44731.4629538, -14012.3508813,
6.43719157527e+32, -4.04058716538e+13, 2.59389120046e+13, -22432.8524266, -17834.9121069,
369800.381263, -1.24836668195e+14, -3.14643182183e+13, 1630.86527592, -49748.0031701,
6.4249041217e+28, -1.76104924981e+13, 5.38606669714e+13, -18036.0363534, -23386.5143471,
1.28615779381e+29, -7.17164495353e+13, -5.21596944599e+13, 38241.192953, 17890.1110588,
21.5595563276, -9.85771173956e+13, -1.2881951993e+14, 1321.67053185, -18885.9731446,
3267740.55959, 1.07028207919e+14, -7.54788753435e+13, -16755.9483007, 24642.3751478,
7.16522925725e+15, 5.65124680895e+13, -3.01843035792e+13, 27525.819037, 20699.1100818,
3.43634562713e+23, 2.22636380311e+13, -1.05384865871e+14, 43112.7202941, -37653.5341371,
1.09619769349e+17, 3.08441029367e+13, -5.24285834215e+13, 40516.2157597, 32564.246584,
170.467997698, -2.03424030689e+13, 6.09717766555e+13, -46637.0319141, -13215.903988,
6.57676992478e+29, 8.41310874985e+12, -1.48928552011e+13, 20980.863934, 29161.7553933,
38697488.1869, -3.29215993674e+13, -7.55184108587e+13, -6835.56341232, -25440.2080281,
2.20564196214e+21, 1.18225127168e+14, 4.62244689982e+12, 46807.3566215, -28771.9894319,
93.2562968372, -3.55415099621e+13, -5.97468715317e+13, -47938.3158008, -3905.86615776,
112673.059913, -7.29402237802e+13, -9.98093479562e+13, -35184.0343234, -48511.079143,
35952070176.3, 2.17699574388e+13, 3.39183339104e+13, 29809.0080683, 6735.11615279,
733842572.166, 7.08982356285e+13, 8.78473616684e+13, 33388.9767298, 18874.9379662,
12985099.7518, 1.13910564509e+14, -2.28899559839e+13, -49102.9034234, 21174.6998279,
1333.3601558, -4.4350711125e+13, 7.73123066448e+13, 40315.4456222, -41766.4458222,
1.08700486869e+15, -1.09753789689e+14, -6.53316917126e+13, -49779.5210921, 19356.546423,
3.89552211841e+19, 4.74906725249e+13, -5.63721460206e+13, 10470.3845991, 26713.276536,
1.35069155093e+26, -9.59148115628e+13, -3.18249841922e+13, 25965.7682636, -43013.7474198,
7.44116627432e+27, 1.01246241075e+14, 1.32210151011e+14, -47446.4481358, -42301.1369638,
9.99757460597e+11, -9.81117011379e+13, 5.80809603409e+13, -34694.0614179, 48159.0876201,
6056.05538502, 9.41127773394e+13, 5.7622002634e+13, -22317.1820651, 47507.9923429,
3.88005706647e+18, 1.00083361234e+14, -1.16466696229e+14, -16052.569049, -38079.3134768,
3.34916614626e+11, -6.07324907336e+13, 6.18623903412e+13, 10920.7934117, -8216.11654096,
2.3445699143e+21, -1.77496634576e+13, -8.02377862565e+13, 46795.0774545, -32885.3917619,
391.419040929, -1.25832443248e+14, 9.46237211779e+13, 30410.9590479, 6879.13154349,
1.37983275019e+28, -4.1364376126e+13, 1.15752818726e+14, 43958.2670658, 11678.635559,
472646995.487, -1.0728406186e+14, 7.46306749296e+13, 30692.7365703, -30329.3546065,
3.6633359478e+27, -8.88820912656e+13, -9.65000649681e+12, 13125.5151645, 45739.9436094,
1064.03191389, -1.25828067844e+14, -3.68792427833e+13, 28713.3768178, 27448.2948547,
6.68371212337e+16, 9.94517671835e+13, -6.43514189163e+13, -40556.1382005, 49078.3895845,
7.77810343459e+27, -6.71574980836e+13, 7.5714432906e+13, 43087.1420594, -34686.3449437,
1.30053847373e+12, -3.55221683914e+13, 5.35060695651e+13, 5618.50607717, 13003.2333644,
1.03855327733e+20, -6.62055389909e+13, -1.31013240593e+14, 20127.2666845, 44358.8589056,
3.87057326123, -1.27325338827e+14, -1.12241780378e+14, -6557.73405712, 960.561253935,
4.32953126473e+31, 9.98455707616e+13, -1.21096729447e+13, 10823.7235034, -1775.8205065,
2.22270940754, 5.49213278389e+13, 7.66835373834e+12, 26821.1095567, 39843.6642748,
4.09483703855e+29, -1.3898442583e+13, 1.66283091258e+13, 48812.1342537, -27976.0020114,
8.04287065396e+30, -4.61534226425e+13, -1.23371476058e+14, -9264.15563916, -49047.5491195,
2.23652161173e+28, 1.24599312353e+14, 8.10828892639e+11, -47274.1256947, 41375.9722297,
3.06902646809e+27, 1.24553865569e+14, 1.01592522621e+13, 23996.4870809, 22962.4783926,
813637.645411, 1.15531600972e+14, 6.61509863208e+12, -41009.3799557, 36452.1158709,
183.969120729, -1.80229572155e+13, 5.02320066154e+13, -12321.8014542, -34711.8790412,
6.22135500403e+14, -1.21915166537e+12, -1.32749935522e+14, 1145.72780274, 8414.16443898,
9.59260845014e+16, -5.93455965441e+13, 2.4653864206e+13, -33736.493034, 27420.7951647,
1.13268232213e+12, -3.85738824249e+13, -7.66130337385e+13, -8230.62942161, -34021.2263279,
3.10349540333e+14, 1.48279946943e+11, 1.01193628712e+14, -24902.1793251, -40225.582939,
139337.407186, -5.4565770923e+13, -1.33273338362e+14, -35604.0892114, 10761.9381234,
97713986.1011, -5.43798575336e+13, 4.62053350365e+13, -17843.2705654, 36701.2556656,
2.71661373732e+23, -1.22399662006e+14, 1.19655984927e+14, -13460.2533406, 25239.7240762,
1.57545948433e+27, 7.67843514925e+13, -9.63195688676e+13, -19170.8474247, -5707.70607994,
2.82677476988e+28, 1.15699490891e+14, -2.28512584328e+13, -43753.3350997, 33109.1452864,
1.71593048526e+13, -8.2852649118e+12, 1.07007616351e+14, 46863.9138885, -33484.0447227,
5.28075716437e+28, 9.66980865003e+13, -1.22539069463e+14, -18043.3287291, 47464.0133303,
3713.04639438, 1.87308488815e+13, 4.43891613267e+13, -16947.9472778, 33771.6621158,
9.2204139839e+20, -9.92496114276e+13, 6.9533216e+13, 32657.1259227, 33105.5565198,
5.4350079227e+24, -1.23558634887e+14, 4.75112306356e+13, -15258.4024676, 12086.4681278,
4.15316355264e+12, -5.11242678518e+13, -8.50932412574e+13, 49582.0543344, 43310.7449716,
144.37309155, 6.97246920763e+13, -3.8575174772e+13, -971.599854672, 18323.0426419,
5.58152952163e+15, 5.08625579421e+13, 7.06782255196e+13, 11378.6194755, -49273.0412583,
1.82937881651e+18, 7.34515855061e+12, 2.92912478393e+12, 16822.1762554, -37385.3584936,
4.6589615697e+12, 2.52432483702e+13, 1.32069922611e+14, -29940.9166675, 36648.4029039,
2.23492337639e+20, 1.02191887798e+14, 7.4906559523e+13, -4556.77787376, -36340.5763259,
76.7779495249, -1.19711918691e+14, -5.67531753998e+13, 2302.77823907, -19303.7720796,
1188227286.77, 4.05483717556e+13, 6.90264514004e+13, -28807.2805246, -15826.2260721,
2.38622567666e+13, -1.09182535293e+14, 5.40520705006e+13, -13186.6484362, 16960.4591387,
7.5790108044e+23, 4.54245487658e+13, -2.64737993317e+13, 4007.74432183, 33045.7940789,
6.32410227374, -6.12282383962e+13, 1.23048536633e+13, 31189.5601598, 39651.2100504,
1898810925.67, 5.79557531528e+13, 1.22158343479e+14, -18904.907786, -32054.7276404,
420.302248472, -4.24556108138e+13, -3.94107249562e+13, -2704.98068915, 10325.4215852,
3.54414362835e+28, 1.22322820987e+14, 4.38803058267e+13, 34565.9191251, 49050.2675828,
4.27248623359e+13, 3.01235127217e+13, 6.09183058345e+13, -49454.0517687, -9439.57437613,
48374647531.9, 1.12730092263e+14, 6.60691785187e+13, 40171.6529187, -668.157244483,
1.19138851486e+30, -8.48852044236e+13, -9.39409504475e+13, 3718.83503049, 27310.2248923,
1538913495.94, -1.55694620993e+13, -1.0833649875e+14, 39119.4441216, 22030.6643929,
1.62188975285e+26, 1.20617148068e+14, -5.33311879703e+13, -7000.011931, -8720.88285906,
291398452.744, -8.32867653562e+13, -6.2607115683e+13, -24082.738081, -5229.7241972,
398.953078812, 3.82913317682e+13, 9.93746335294e+12, -11734.3678164, 24911.5997985,
4.89778925684e+17, 4.15360320365e+13, -1.33987041449e+14, -27561.2310462, 40005.7594284,
6.69147416376, -5.05680587227e+13, 1.04954574654e+14, 33913.0954501, 43973.5710511,
4.70026211016e+13, -1.62605194423e+13, 1.18963444344e+14, -19580.2288135, 24695.5551012,
61085.1463172, -5.13450129133e+13, 1.01174106438e+14, -29770.3628428, -16193.5335541,
2.41262729938e+22, 7.27573453399e+12, 9.2516198242e+13, -24423.2999734, 22721.8782393,
2.9625059577e+13, -1.06301746809e+14, 2.81716606044e+13, -20370.5621979, -14447.6846359,
1.84625245651e+32, 3.06996703098e+13, -5.97559321895e+13, 38268.5009722, -4498.21912407,
2.82158547752e+13, -2.65021354868e+13, -5.85396907712e+12, 13168.3945948, -45634.7919533,
1.5041061029e+15, -7.77300909828e+12, 6.30006571547e+13, -39785.4207664, -6913.49762971,
2.25211090834e+13, -2.66587270073e+13, 6.3751107094e+13, 35314.5436022, -2457.13548372,
97.298322135, -5.5403042783e+13, 4.28606195848e+13, -6902.6153734, 32082.5544263,
4.16004012662e+30, -1.26368562005e+14, 1.17226113777e+14, -28979.5093623, -2592.69308606,
3828023005.31, 1.06330368867e+14, -7.19196962441e+13, -35403.9333132, -34376.096477,
2.02453899698, -6.15444224296e+13, -1.83910141301e+13, 16870.4192572, -35044.3092358,
52471.1125977, 1.18945709949e+14, -8.92159717289e+13, -17788.0945958, -37723.2132205,
1.26263168232e+17, 8.99508795961e+13, 9.42188735304e+13, -21854.00174, 40532.7672875,
4.35959015368e+17, -8.3162459107e+13, 5.72675587701e+12, -11983.0192752, -45337.6951705,
40707329305.0, -4.50308978893e+13, 2.65146361837e+13, -732.613926118, -31363.8014493,
3427235.82921, 1.18598802624e+14, 1.01003811198e+14, -8997.33995807, 3357.50495552,
1.75363413329e+32, 1.92592771672e+13, -8.47824634076e+12, -37559.1397941, -35482.479768,
6.14829957022e+33, -1.06475637882e+14, 8.7616691772e+13, 1098.18650275, 46435.1295361,
6.19763751185e+30, -1.31929911502e+14, 3.10873731267e+13, 27411.3061134, -48480.555513,
24.4583975269, 6.06135378984e+13, 7.19491837801e+13, -1039.91363418, 371.28029572,
36653.4283096, -1.85425563272e+13, -5.35366193902e+13, -26073.3018923, -8018.6970593,
26063.3645061, -9.05163458593e+13, -1.11614692303e+13, 8357.34386237, -7199.8008592,
1028754283.76, -1.81375650125e+12, -1.31462877168e+14, -5982.44093398, 2214.8049122,
1.28882181301e+14, 3.51086536003e+13, -4.20617542345e+13, -20695.4923502, 7910.86993121,
26351169220.5, 1.08733330638e+14, -1.07992353904e+13, 613.449422926, 31273.8011757,
3.55584641433e+14, -1.26078482792e+13, 1.16563416379e+14, 23333.2324323, -34419.2180241,
1.91712623431e+11, 4.5123893947e+12, -2.72419124714e+13, -37734.2493134, 30006.5239325,
5.94289762397e+29, -5.29689896093e+13, -1.34318428023e+14, -19998.3622229, 39754.4143484,
0.316865290975, 4.0926688354e+13, 4.76806860643e+13, 12068.7407447, -26404.88414,
3.69902237714e+18, 1.10308307398e+14, -1.03213750497e+14, -40682.2746263, -42963.2335612,
2.47958321713e+31, 6.98552396274e+13, -1.09861722446e+14, -43.1300743694, 36874.4255018,
5.72064369176e+22, 5.96307031879e+12, -4.50083957004e+12, 23082.0972575, -47193.2936506,
2.77288594718e+16, 3.07994898813e+13, 6.80429843492e+13, 6561.1180525, -45499.7517311,
222378.683585, -6.49660828198e+13, -3.26108248348e+13, 40487.1925924, 38891.9267327,
6.54358446808e+18, 1.03239555457e+14, -1.0705835498e+14, -12980.0650816, 20314.9957245,
2.03708816648e+16, -9.84131923877e+13, 4.29899589914e+13, -19334.3585156, -32594.2222335,
9.07425994014e+22, 3.94313519561e+11, -3.46678810905e+13, 24755.1306182, -47413.2613808,
6.9966598521e+13, -4.29223189274e+12, -1.30463209418e+14, -13864.5165299, -10781.0310732,
213107.636413, 3.50041966309e+13, 8.63754643009e+13, 8752.93555642, -47439.8821995,
25693315968.1, 1.12810761183e+14, -3.85643451985e+13, 21661.7545047, 42138.8013673,
1.56947404803e+17, 4.83714507996e+13, 6.34707492504e+13, -31575.3782511, 29450.7589124,
5.4490793478e+13, -2.39913418984e+13, -6.35038095301e+13, -4924.38773883, 5110.74390493,
500.777582388, -8.46590227222e+13, -2.60163020519e+13, 2421.03055628, -38867.4164375,
2936.09304891, 7.53671925106e+12, -2.55540756944e+13, -9891.88811463, 2459.31041331,
9.81841224576e+20, -5.45972200796e+13, 6.91659896054e+13, -10203.6270362, 15743.0548107,
9678462.39348, 9.67489414664e+13, -8.46483592101e+13, -45116.965175, -11751.5276043,
25695.7960516, -3.9971830652e+13, -7.82622443721e+13, 20451.4268411, -43442.0136922,
13362.6697848, -5.55698514457e+13, 8.30423268012e+12, -39050.7065039, -12452.9802209,
1.84462639684e+19, 1.08248826138e+14, -6.47042945564e+13, -19839.0954827, -37162.8933621,
2.86837231388e+17, -8.69349600954e+13, -1.14684853906e+14, 8850.17118985, -44494.8157621,
0.135284273877, 1.0133454028e+14, 4.31601080262e+13, -34258.8986298, -27510.6399667,
2.40989057383e+21, -3.76425692692e+13, -6.90514691264e+12, -7767.75287222, 293.903567972,
2.34844365529e+21, -4.64373007422e+13, -4.71018726066e+13, 38651.6905411, -36059.3477352,
1.1348750849e+31, -5.35646316157e+13, 2.02945395666e+13, -20651.5271619, -37615.6438101,
6.17210064422e+17, 6.56589446165e+13, 1.27652343565e+14, -1795.96591626, 33791.8619379,
3881177609.49, 1.26473358504e+13, -1.24813292075e+14, -7369.82260886, 11265.2488677,
