# mass, x, y, vx, vy,
3.5195733799e+31, 9.40943489052e+12, 1.00637746942e+13, -40470.8161174, 45643.6131742,
8.49406652212, 1.21900710626e+13, -1.66864083154e+11, 2658.06804389, -19136.2542902,
8.86497555811e+15, -1.1844052764e+13, -1.04460071556e+13, 18997.7447894, -41654.2668833,
767565.640824, 8.74202776572e+12, -3.6469406722e+11, -31696.7313333, 28111.0994764,
3.73447071097e+33, -1.0225824951e+13, 1.26614912365e+13, 3175.03238502, -23234.5801245,
2.69347063665e+27, 9.92427111703e+12, -2.02615484254e+12, 3062.34456094, -12689.2043008,
2.07783366764e+23, 1.13509552983e+13, -7.75779761322e+12, -29819.7746385, 12116.805523,
5.03300930881e+33, -1.31399719693e+13, -7.50134793568e+11, 30705.2397953, 33216.0197939,
1.73979530175e+25, 7.71590947159e+12, 8.49480360771e+12, 31838.610046, 22016.2004977,
2.1789133448e+25, 2.16861565828e+12, 5.11687156142e+12, 42689.197209, -11206.8094672,
21717.9934587, 6.31315888969e+12, -1.22854735063e+12, -4335.88231982, -44942.0436714,
23169343.1734, -1.22160277927e+12, 1.88077955249e+12, -11445.2483811, -24251.1028156,
3.41765036473e+32, -1.12357259665e+13, 1.10775528093e+13, -35744.9778484, -39379.8438803,
25383072873.6, 1.00265073972e+13, -7.8835934448e+12, -47826.4208392, 6971.16041019,
1.32791053263e+22, -3.19402291832e+12, 4.37840502099e+12, -15226.2037125, 22054.0697813,
24008961109.6, 2.31962284985e+11, 6.54795170884e+11, -13597.7649228, 7355.58463638,
1.7714761406e+16, -2.0717806306e+12, 1.00573428214e+13, -5645.12180774, -39951.2081275,
2.79173403093e+23, -7.22251493112e+12, -2.03885335384e+11, 8724.83823532, -28801.6383182,
47654.979379, -8.41748324356e+12, -2.54974902218e+12, 40750.4014313, -11334.8524025,
1.1320094749e+15, -8.22290976495e+11, -2.06858322511e+12, -3467.1921926, 15489.5509782,
2.63194387566, -9.71068451258e+11, -9.59029843766e+12, 43935.6137613, -31642.1212459,
2772892.27375, -9.2327354055e+12, 7.26533930013e+11, 31245.9401904, 24416.4948196,
1.36784500557e+24, -1.13358122498e+13, 1.12189716283e+13, 8089.1052154, -48550.4953576,
2.51689888015e+33, 1.28297779289e+13, -1.73329501846e+12, 10143.4072388, 9134.8113913,
2.16268120428e+13, 8.59263739635e+12, 8.70131315904e+12, -32925.1717568, -793.561982429,
6.33322099785e+29, 1.39776818082e+12, 1.21744039263e+13, 44141.0727151, -20356.2393391,
60965791.8965, 1.07490673207e+13, 4.88493015756e+12, 9572.76518247, 26683.7165167,
3.00384740588e+26, -6.1682199145e+12, -7.26948850305e+12, 17303.9118636, 17250.612008,
1.61230007126e+14, 2.14276725812e+12, -1.08786279626e+13, 38385.9615318, -19477.1802838,
5.24028518956e+33, 1.01019696584e+13, 7.12910941774e+12, 11121.2175528, -9898.59290068,
2.71847522321e+27, 1.5300759446e+12, 9.77190428728e+12, 20232.276246, -4148.52594644,
1.1691449126e+15, 3.84755799645e+12, -1.86124714406e+12, 8272.40518765, 26955.7764665,
3.08689477164, 9.18098270407e+12, -2.48256408869e+12, 27217.5849767, 18959.5183759,
1.43653250289e+22, -8.02370360306e+11, -2.08944782132e+12, 3740.44185955, 44830.9225647,
122056.170361, -8.89804495587e+12, -5.10839741882e+12, -19529.8538033, -10255.010257,
0.0970562004323, -4.21753957989e+12, 5.30404103159e+11, 11791.2428844, 43560.1076533,
4.74417026647e+14, 2.57934910525e+12, 2.61388875835e+12, -16482.6820324, 38920.8411304,
1.3738200802e+19, 3.8210364477e+12, 1.01411694642e+13, 12680.1795356, 37124.9807233,
1.11580333979e+33, 1.26442960584e+13, 9.79630020784e+12, 28842.6959642, -11729.5988524,
9.23524132563e+20, 7.13008309811e+12, 1.22709861953e+13, 21072.6482399, 23411.1330614,
3.18629652658e+15, -1.21901916639e+13, 1.0587684035e+13, -7531.05457779, -22323.929586,
2.26159029469e+15, 1.78376544002e+12, 1.25883051875e+13, -31956.9215821, -8439.49263743,
2.30202485342e+27, 1.21508165447e+13, 3.32844442937e+12, 13675.3931553, 20448.7371106,
5.6674724027e+27, 3.27304276442e+12, -4.87162841406e+12, 38449.6367767, -33011.6052309,
2513674246.79, 3.27595270865e+12, -1.19214847457e+13, -41639.0256098, -12557.865811,
7.08472221993e+30, 8.61857820728e+12, -1.02718191874e+13, -16660.1855676, -27115.5135728,
51854307.3163, -5.38798658374e+12, 9.62795975983e+12, -7535.47972019, 22414.2718228,
1.81969321241e+25, -1.2286173694e+13, 1.13644390726e+13, -48581.1190382, 48063.387898,
1.08010627016e+16, 5.3798225453e+12, 1.29919586875e+13, -28103.1236066, 48950.9134818,
1.76855533882e+12, -1.50690786979e+12, -4.43623868554e+12, -46170.2052949, 12969.3879828,
7.47622685595e+12, -7.76266635997e+12, -9.38761753963e+11, -11838.38892, 29642.9298183,
10639476752.3, -3.28225894383e+12, 4.90026651326e+12, 48159.1110098, 33800.3556648,
1.28159936708e+28, 3.69644945415e+12, -7.23869308228e+12, 48221.8198915, -38625.0527576,
1.43500174504e+14, 8.19866235569e+12, 3.6989096055e+12, -28203.8773485, -20385.6589997,
3.25699129847e+23, 4.52418673825e+12, 8.44673059898e+12, -5725.7176534, -9905.51386608,
665137.234478, -2.68688313164e+12, 6.20691907721e+12, -37882.1455542, 6041.5287681,
9.97173002316e+27, 6.08366975802e+12, -1.99801399302e+12, -4394.5807773, 32046.0264604,
8.4908723412e+13, 4.41047140693e+12, 1.24600271095e+13, -19573.8877884, -31052.1513168,
4.26158170759e+25, -4.59353740187e+12, 7.55499604137e+12, 43109.2922986, -21530.5213791,
5.40374464223e+22, 3.40724492446e+12, 1.07176118061e+13, 22239.1055069, -42996.2947621,
1.05631820007e+33, -3.55519727426e+12, -3.00348264276e+12, -44279.9905906, 41120.7490383,
3.60687583013e+32, -1.0510159019e+13, 9.75364136252e+11, -49407.3389751, 47031.4319792,
1.81342449495e+11, 1.12492007736e+13, -4.1130195413e+12, 2024.82368927, 40269.7735358,
2.21791669293e+12, 1.14619372035e+13, -2.89719239021e+12, 16574.5589634, -41848.9759546,
1.47434438404e+12, -2.75766835801e+11, -1.32480999471e+13, -7304.85311754, -32644.2654654,
5.04682008066e+17, 9.09496591855e+12, 1.86305142237e+12, -188.677646329, -47217.1739154,
4.88651173734e+32, -1.08769245248e+13, -1.12230383801e+13, 38787.6461388, 14824.2851986,
2.63970505377e+17, 3.1025035176e+12, 1.10447158252e+13, -12757.7439498, 17692.4863432,
6.31268884249e+28, -1.23207590047e+13, 8.5979163681e+12, -19075.8954766, -12135.966382,
1.29935402778, 4.53999298115e+11, 2.70662291525e+12, -9898.68811774, -31741.777414,
92022169.32, -6.69353394879e+12, 83673546730.2, -20911.6398567, -1129.94426316,
22645809.302, -9.99864452101e+12, 5.15070766097e+11, -46957.2999398, -34812.5040715,
2.75119680178e+31, 4.63612630125e+12, -5.82445290007e+12, -23769.6076137, 5666.75368874,
9.69210767601e+27, 4.22186135698e+12, 6.3815432388e+12, 29206.1436616, -23328.1903151,
1083845.44417, -1.07668333689e+13, -2.4539176209e+12, 11184.7668983, 39112.5968516,
3.36601827745e+14, -1.05983187628e+13, 7.74753442558e+12, -19303.1272356, -27412.4534175,
7.97249616995e+22, -8.80034314498e+11, 6.03410109748e+12, 10932.1453766, -32919.2278589,
327910156.964, -1.53820962385e+12, 6.41390451671e+12, -12790.0117586, -20432.9298101,
2713872.09023, -8.76237694696e+12, 2.78981639059e+12, -27300.9002746, 38682.3868816,
987167089.785, -5.98038782667e+12, 1.00300694538e+13, -23277.2137085, 29129.4210869,
521009.695675, -5.86423332114e+12, 1.33382552588e+13, 34766.1262239, 23749.5677154,
3.52695936696e+16, -8.87540396584e+12, 1.31767654822e+13, -45660.5128323, -41863.087631,
6.70146690766e+11, -1.20943980242e+12, 4.12952339529e+11, 14049.560565, 8791.04380749,
1.19336648039e+13, 2.78927068078e+12, 6.90127096406e+12, -47062.6291777, 46289.7251223,
8.14938955891e+25, 7.01969779658e+12, -3.7057919068e+11, 17489.5727519, -4336.43940204,
133164791.97, -8.3269225709e+12, 1.490475114e+12, 35587.3536917, -23397.3427476,
1.92101867144e+31, 1.33185108385e+13, -9.31479227546e+12, 8113.89182387, -13088.696333,
1.69358982238e+22, -8.57713265529e+12, -7.96313210279e+11, -13711.5250919, -3719.59094697,
1.8699364201e+28, -2.91984802253e+12, -1.07654262131e+13, 40260.6963564, -28162.6913875,
22071.2222088, -1.31298796807e+13, 5.73842853519e+12, 6135.98589998, 36967.5451465,
1.36922958277e+12, 8.33659354122e+11, -4.40739348227e+12, 28410.4283722, -20543.9325458,
1.48164564082e+19, 1.17403669219e+13, 5.1401102435e+12, 3857.88368978, -23498.508231,
4.85538121822e+19, 1.18151899217e+13, 3.47149343658e+12, -32900.6582376, -15161.4697299,
14304342474.7, -1.19552682354e+13, -2.98977231974e+12, 42894.4251278, 11161.1367109,
6.84447207772e+13, 6.13375967603e+12, -35434256708.3, -2514.26173817, -42005.4276979,
621.903415742, 7.09296584014e+11, 1.02296022064e+13, 15977.534744, -12246.7414304,
933322.234178, 9.22805007244e+12, -9.14301707847e+12, 20148.341848, 6541.64593867,
8.54764045901e+30, 1.24098757644e+12, 1.09560525295e+13, 31270.1312834, -49870.935758,
46903996127.0, 2.78787423797e+12, 1.18209420827e+13, -35540.4443743, 16928.9887179,
154122492.866, -5.2098613825e+12, 6.70536911248e+12, -45759.808971, 4538.78029272,
31755691267.4, 9.27359845559e+12, 1.8001208895e+12, -5341.75452848, 48528.4318408,
1.13803823655e+29, 1.23421676733e+13, 6.88499181334e+12, 11492.3899086, 39348.29811,
1.08243625716e+14, 6.42783068315e+12, -8.47518200717e+12, 43870.010566, 10150.1504645,
5.72936708757, -6.89249683065e+12, 4.31010233778e+12, -37336.3307064, 24705.3851399,
570983.013359, -9.85001478778e+12, -6.0195297879e+11, -5872.06506573, 47504.6507791,
2.78115909407e+14, 1.21406332849e+13, 2.47345274269e+11, -39185.1124205, -8664.68379945,
2.82502881452e+21, -1.97171759793e+12, 1.21501682295e+13, 13571.9318763, -24925.5267362,
1.77023755509e+14, 9.91672578463e+12, 3.4246956073e+12, 28376.6013513, 32703.6375519,
1.70028963044e+12, -3.59428075972e+12, -4.90827477664e+12, 35670.7400578, 16940.2333682,
2.7767044212e+17, -1.22836575241e+13, -1.25679499111e+13, -40473.2271226, 15886.5939336,
105964315.777, -6.14484980585e+12, -9.65122968467e+12, 4063.46858933, -29370.3599696,
2.71660569923e+19, -2.03387480597e+12, 8.27075275829e+12, 22430.5358745, 46028.827055,
9.07860550079e+16, 8.56715135852e+12, -9.09572111418e+12, 20349.6661931, -17703.4913512,
1.33607860795e+11, 4.26715520313e+12, -8.5695701599e+12, 44711.8392144, -5827.60923689,
4765378.5878, 1.12015919939e+13, -9.79517829108e+12, 21854.5236709, -3951.66621282,
1.69241118681e+31, 1.03077544045e+13, -4.4778615918e+12, 31127.4751035, 7037.98756845,
11375641357.1, 2.09375355398e+12, 1.51391309196e+12, -19116.563394, 9802.89860834,
452143.88298, 6.50505768653e+12, 3.86660377632e+12, -26272.9460797, -43191.6993887,
3364651.23789, 9.1783229594e+12, 6.8940882857e+12, -13972.4460067, -38340.3331119,
6.56848567081e+25, 1.75237929874e+12, 8.52960542224e+12, 43737.8855331, -14456.1726588,
2.27438129529e+30, -7.9999138455e+12, 2.98925257511e+12, 28543.992736, -7828.38371413,
6.2608979826e+21, -5.77427748696e+11, -9.63886724385e+12, 21682.0775885, 10812.9296711,
2.9157804738e+18, -1.09144939037e+12, -1.23029546521e+12, -21629.6948187, 33698.1268607,
5.66176653062e+16, 2.19547530051e+12, 2.9627219029e+12, -42052.770224, 32471.4173967,
3.74195010205e+12, -6.80491721802e+12, 3.67155326065e+12, 23232.5067225, -8994.41539114,
2.54857036143e+27, -3.83735431118e+12, -6.96056361912e+12, -25543.5550525, -19386.8725887,
6372.84888925, -3.98920194878e+12, -7.76649959007e+12, 2906.7522109, -44148.2433862,
1.56444950559e+12, 2.03716291828e+12, 7.01935576826e+12, 2449.9601348, 44291.136001,
2.88528011688e+16, 1.91144618607e+12, 2.30319172869e+12, -3563.74538954, -9674.14018411,
2.15697507222e+20, -7.68875683684e+12, 1.41309429547e+12, 1445.72396294, 21518.6197701,
3.88097278254e+20, -1.25788355783e+13, -7.79673914291e+12, -13702.0734369, -42697.3206557,
1.69635187332e+11, -3.50672173816e+12, 9.4735118757e+12, 24532.9388051, 25545.5918265,
2.74036766064e+21, 3.52114787095e+12, 7.48187383551e+11, -31122.4124381, -45237.0341813,
1.11128971248e+32, 3.85015643598e+12, -1.02420733799e+13, 8635.57662716, -13334.4896673,
2.35568692649e+30, 6.2439166463e+12, 2.95877192644e+12, -38090.7680216, 5993.5005761,
2.27997318202e+33, 4.53364756078e+12, -2.69015770639e+12, -4574.85393663, -42015.2876187,
9.94837862719e+20, 1.00669226669e+13, 1.08470512164e+12, -43731.8170702, -13913.4857336,
1.1068844237e+12, 1.15107656567e+13, 1.03977924819e+13, -9447.68262628, -5097.80032167,
268.815215172, 1.1215011176e+13, 1.33514813075e+13, -49670.1687249, 32646.0302568,
3.38596307661e+22, 2.48351704523e+12, -9.26265201586e+12, -42483.9857796, -15111.5818344,
4.68205771631e+32, -4.09349547775e+12, 3.18362955648e+11, 8509.29266034, 24004.622528,
26836.4720492, -7.80209272708e+12, 9.77880275513e+12, 42408.043702, -21885.6303859,
4.03141743531e+14, -2.64828645531e+12, -1.07281464389e+13, 10924.8366433, -22346.8263023,
9.95723547437e+28, -1.00460078796e+13, -1.27804468532e+13, 35909.9551018, -25211.0685023,
1989719.93076, -2.64130975416e+12, 1.3777114632e+12, -20528.7281678, -7891.3049711,
1.67773875777e+19, -1.2267864146e+12, -1.13839626679e+13, 37559.9532211, -3644.6967245,
148638.089263, -2.27810038446e+12, 8.65889972232e+12, -35372.0654774, 22640.7688048,
1.5209814714e+31, 1.15056753198e+13, 1.05544314774e+13, 32757.0797013, -868.592944335,
7.05853138515e+28, 1.06686045976e+13, 8.77706272104e+12, -46642.398302, 8280.84299862,
4583279985.37, 6.37907046515e+11, -3.30876496285e+12, 41657.0965531, -40078.7130359,
13481036.6935, -7.96355918139e+12, -9.84456603079e+12, -14491.1819838, -38534.1293445,
5000673665.01, -1.82006201817e+12, -1.29106873713e+13, -33249.0518154, 45840.1671313,
3.4038923679e+18, 5.52220874662e+12, 3.29128840461e+12, -26274.2174261, 46871.7368914,
9.72498568782e+32, 1.03079699169e+12, -7.72129195571e+11, -6394.75181678, -36797.5427595,
2.77454201413e+23, 3.65573927401e+12, -9.66579079561e+12, -26776.6693437, -16356.8461205,
718.303475829, -9.65788152137e+12, 6.54042514825e+12, -29984.3030183, -19262.4495627,
74285616.343, -5.50950872108e+12, -2.11661738836e+11, 5235.80470905, 36798.1603442,
6.60061478631e+15, 6.67940138774e+12, -4.25624029247e+12, -22434.3110889, -22944.7625956,
1.14385015355e+23, -1.05016419113e+13, 4.78428481164e+12, 3350.69447594, 25017.0726969,
7.59546274317e+26, 9.55572411256e+12, 5.15811221436e+12, 18355.3446299, 14232.0612274,
8253887.87492, 6.77973799296e+11, 1.12534404909e+13, 25169.5267255, 16046.8667996,
1.32644467887e+18, 3.42133911092e+12, 5.94799906216e+12, 24847.0078807, 21420.6815053,
7.81044235128e+21, -1.06912979083e+13, -1.12724652814e+13, 23858.7748934, -16424.9913069,
2.03930017386e+23, 1.15359914316e+13, 8.08752665292e+12, 24325.4307647, -3196.9938264,
8.01032038139e+21, -2.86258032765e+12, -1.19743159625e+13, -16118.3466071, 23843.1305959,
3.25837500881e+14, -1.02351846168e+13, 1.41414246568e+12, -13549.5662792, 14093.9567085,
2.99188443155e+11, 5.18075202837e+12, -1.31906954134e+13, 33409.3827636, -39616.5068052,
1.1891672032e+28, -1.88830994543e+12, -5.75624862343e+12, 49441.0245827, 40885.9801053,
1.05245143265e+23, -5.37032646781e+12, 3.2613896473e+12, -19916.1536532, 5836.94913614,
1.1174079702e+20, 3.93363484303e+12, 4.57221392925e+12, 34050.5764589, 32781.7949404,
1.72331541478e+22, 2.19949509434e+12, -9.27001061085e+12, -43373.619754, 38084.9680032,
0.904070001581, 3.15506685002e+12, 2.05742118821e+12, -37509.2256914, 33086.96685,
8.96692493243e+24, 1.20545804352e+11, -1.30587750683e+13, -33148.0859558, 8913.89858756,
41.2502722164, 1.04573919579e+12, -1.02812123789e+13, 3283.38109991, -8125.4383428,
1.15929236133e+21, -5.23936314227e+11, -9.37148018774e+12, 24645.2483904, -20845.9463892,
3.61680273586e+19, 8.4799659848e+12, -1.02008699448e+13, 27217.3450369, -30879.6598793,
9.00911067959e+16, 2.73304399813e+12, -4.58415046644e+12, 23571.2656439, -37140.2615792,
