# mass, x, y, vx, vy,
84401.1873973, 9.33091278868e+12, -4.08514297435e+12, 10024.9392794, -31267.7425209,
947660969.762, 5.98631429957e+12, 1.79127536693e+12, 47247.6954816, 26017.8729024,
2.54807711661e+30, -1.0956430378e+13, -1.32557460191e+13, -20942.450738, -5899.1362194,
6.34102725356e+31, 1.22856990391e+13, -9.22198929832e+12, 3861.22447853, -20564.705332,
3357984.07119, 9.09051708278e+12, 1.68601832523e+12, -16738.2945474, -11789.8870617,
7809479.07096, -4.86813908436e+12, 1.22153331276e+13, -25329.4439339, -27913.9917281,
6.01034057747e+30, 1.17185280817e+13, 1.22505995509e+13, 39878.9459789, -36984.9673668,
428337.465684, 2.2338182013e+12, -1.21115393202e+13, 46919.9908683, 27412.6857258,
8.89891455562e+12, 5.47152149697e+11, -6.46086683187e+12, 32011.4776004, 42807.891328,
1.41547449024e+17, 9.55502664426e+12, 4.4101986375e+12, -11253.2568225, -47005.2494176,
1094239674.09, -4.38332878312e+12, 3.18233710389e+12, 18014.0720464, 21679.7736318,
336032389.359, -5.25429533493e+12, 8.8823435985e+12, 36798.8313782, -37816.6113581,
7.52869587366e+13, 1.24665227192e+13, -4.13604412682e+12, 5868.47025783, 4454.49748358,
43.1405379845, 9.45962583089e+12, -8.13477620372e+12, -18273.3864637, -47540.3438674,
5.11739464442e+22, -5.87306614385e+12, -6.60115109861e+12, 31903.791287, -29365.3147784,
4.50397951012e+23, -3.83030743983e+12, -1.21682347005e+13, -37122.3208838, -47181.6194395,
854463293.142, 6.91104609154e+12, 1.84912081935e+12, 43486.536105, 36442.144503,
1232703150.35, 9.75704992941e+12, 8.83848143962e+12, -42002.999101, -5134.37157964,
2.08169099367e+25, 7.69806043679e+12, -3.36440134236e+12, 1596.29731087, -36257.6031691,
47.4370626572, 8.93008021428e+12, 5.63941744567e+12, -42207.2497989, 10132.5966771,
2.35711623944e+24, 8.83147796972e+12, 1.04133025929e+13, -4482.41636422, 29329.8535258,
1316489.09775, 6.53401568911e+12, -1.11186340746e+13, -7915.39269578, -49357.9991997,
69296433442.5, -4.47767554351e+12, 2.1703363282e+12, -27538.5365572, -22267.2271607,
2.41304337295e+25, 1.34475310369e+13, -6.6961198762e+12, -18211.4577559, -42733.6598573,
560.151966151, 1.44472483618e+12, -2.11916076399e+12, 41646.8596548, 7832.12770228,
1828801.19945, -6.68637182826e+12, -4.18349854475e+12, -29296.0150998, 44532.5106117,
10231.4760636, -5.86677845345e+12, 9.39577692648e+12, -31724.683601, -36504.4563873,
2.46784976001e+29, 1.27662801173e+13, -8.03571046701e+12, -19597.084034, -39289.4395585,
1804.87832331, 1.63154197415e+12, 3.94521748033e+12, -25487.4011753, 28227.4381551,
28583237.92, -5.12058264276e+12, 1.29814604934e+13, -37603.9179617, 26443.5446408,
2.75875403652e+16, -3.53565169762e+12, 8.62756707292e+12, -490.598857949, -48589.2580766,
1.33968422228e+13, 8.90704808424e+12, -6.29157979536e+12, 24440.2134239, 44538.2526113,
1.1522783762e+29, -1.24110832781e+13, 1.55572156158e+12, 12767.1825615, -2752.39645051,
1.69800334792e+28, 7.72830409043e+12, 1.05893835051e+13, -27172.9214884, 31551.4536348,
3005839876.87, -1.09236096494e+13, 1.89582391037e+12, 29542.1881135, -6798.52855097,
2.42545842701e+28, -1.33756583875e+13, 1.29551869178e+13, -904.981314814, -21470.4359403,
59.0069169769, 1.02629880494e+13, -1.29629705768e+12, 9124.60857303, -37305.3228724,
255617011.692, -1.05288443122e+13, 3.20236600192e+12, 1598.03157243, -46229.2151468,
204217053.206, -5.52812223809e+12, 1.16380788018e+12, -13348.047442, -41260.8035974,
3.23256601798e+21, -3.39071043059e+11, -1.0262621022e+12, 1000.37646453, 25426.9805591,
5.03568967844e+27, -1.11452244277e+13, 4.43527612716e+12, -45348.5540601, 45008.2521393,
5.71789897881e+18, 8.1028492014e+12, -1.09083389543e+13, -35973.6290489, -16412.1952985,
1.74965198052e+17, -7.56004178397e+12, 2.7355798905e+12, 44803.4327168, -19120.4954598,
4.16977581057e+21, -5.34754077426e+12, 1.22780118072e+13, 48115.8251745, 35574.8093392,
77166931703.5, -1.1817822898e+13, 8.17787950007e+12, -23793.274876, -1946.85010788,
5.89146920812e+28, -8.95555357198e+12, 7.11203578013e+12, -32808.1401129, 9561.16595545,
5.16465574453e+30, -1.24598827508e+13, -7.49164077765e+12, -32325.1927754, -60.9503598142,
18050339.8916, 4.69516452733e+12, 4.7173568617e+12, 44484.4789998, -35912.5827938,
1.21581163577e+20, 5.5456706374e+12, 7.64815062589e+12, -42339.8109882, -27041.5890979,
4.12771561094e+32, -1.18537551377e+13, 1.00597462657e+13, 1307.55757061, -24465.1703404,
