# mass, x, y, vx, vy,
1.989e+30, -0.0, -0.0, 0, 0,
3.3011e+23, -49383512470.4, -30217923143.9, 24992.5922164, -40844.0376101,
4.8675e+24, -1.08160043981e+11, -404404223.108, 130.985092185, -35032.654265,
5.972e+24, 1.20894272167e+11, 88117733500.2, -17545.9574742, 24072.4048845,
6.4171e+23, -57924628011.3, -2.20459668285e+11, 23340.0670415, -6132.48088259,
1.8986e+27, 3.32619552982e+11, 7.45041655502e+11, -11652.7421355, 5202.29956472,
5.6836e+26, -1.69584219223e+11, -1.49930536965e+12, 9321.52125939, -1054.3435225,
8.681e+25, -2.46457511811e+12, 1.72530489801e+12, -3809.52062292, -5441.84958265,
1.0243e+26, 1.65770810146e+12, 4.22370834904e+12, -5035.11728848, 1976.16739395,
109074430.48, 1.23582231628e+11, 1.03148007009e+11, -17705.0007553, 24100.8476066,
202457.418631, 4.82678667104e+12, 4.02049077825e+12, -2942.07313088, 3532.09599438,
200.044940796, 1.30659690756e+11, 75860907608.8, -17421.2280868, 24171.7809129,
70811.2729339, -49163457802.5, -25709872280.8, 24922.8087015, -40840.6312181,
173.078018825, -3.10445613064e+12, 1.33237415416e+11, -280.258625016, -6530.07718499,
2166907290.09, -93195806408.3, -2.20724002975e+11, 23340.3281785, -6167.32538172,
1.11582289007, 1.17761775116e+11, 2.22487586248e+11, -20296.0203497, 10742.6010794,
194009.260506, 5.24084302869e+11, -4.99966034475e+11, 9344.6041658, 9795.38613049,
54499.6652973, -1.11928974241e+12, 3.58924587561e+12, -5672.57733789, -1768.96703301,
3527786.32811, -48982612154.3, -25107281799.7, 24927.2360517, -40838.9107962,
1.33067592077, -96678854934.1, -2.39955083457e+11, 23354.1871156, -6160.54966431,
1.22136559655, 5.03910223999e+12, -2.93069361834e+12, 2399.10272715, 4125.07259396,
105432.975776, 63086545640.5, 2.37997714608e+11, -22444.3046409, 5949.35817525,
2314.85817206, 6.57175864047e+12, 8.02149308264e+11, -542.533162122, 4444.80467562,
2875129083.71, -2.36533938702e+12, 1.56612562089e+12, -3660.38232277, -5348.87360916,
4960157.85728, 9.6176881233e+11, 1.31195684182e+12, -7285.49978198, 5340.85135212,
11218.8042808, 1.61365826561e+12, 4.30051371239e+12, -5276.15442628, 1837.92644447,
597.425000794, -6.76674494937e+12, -1.96044611505e+12, 1207.93300678, -4169.34416615,
2.13160673365, 1.10232946134e+11, 96185279375.1, -17650.1439674, 23934.7216052,
223281846.197, 1.10349980834e+11, 97277480377.4, -17656.7401455, 23944.8768233,
198771114.71, -1.04402696919e+11, 1302087527.03, 14.962205224, -34777.1955127,
788798140.552, -2.47408691725e+12, 1.69134844241e+12, -3419.20852953, -5551.18284986,
186856886.768, -1.07464165809e+11, -4343930521.1, 411.603631944, -34983.0857886,
9052.95879447, 1.20869104043e+11, 96482989347.7, -17764.2357116, 24071.7481617,
16542.0723229, 5.59316212803e+12, 2.60558867508e+12, -1958.65224277, 4204.44702227,
120155.558776, 1.39670654777e+12, 4.17191043082e+12, -5003.91605199, 1818.94927631,
162138.881728, 2.70342539714e+12, -3.13058413312e+12, 4287.61862013, 3702.58602804,
859.979099495, 8.68525106483e+11, -5.22314450006e+12, 4939.24354108, 821.316933202,
4834.6490611, -85072918526.0, -2.29144455523e+11, 23351.8776458, -6169.4003496,
17291167.1726, 1.20479759879e+11, 88790831743.4, -18150.5783144, 23700.0628521,
10748.6341517, -3.03858387323e+11, -1.54298669939e+12, 9481.86273253, -1547.22499027,
1007342.89844, -76572469722.7, -2.5544666733e+11, 23369.071488, -6147.94006291,
153.538344571, 1.29587902949e+11, 1.08823621685e+11, -17668.7923606, 24123.9786755,
3665.81797243, 24198482474.7, 3.94570301256e+11, -18290.4963003, 1121.73230669,
422969678.087, -1.00122307162e+11, 174611528.881, 116.558960994, -34832.3946945,
29384708.7557, 1.00149690055e+12, -1.25996440942e+12, 7109.3561942, 5650.95183652,
91215.2422573, 1.38437697664e+11, 91460236552.1, -17573.9175844, 24219.1560175,
3707.09300799, -8.13884898327e+11, -4.57362569639e+12, 5262.90558621, -936.543491374,
874737208.001, -97814747206.6, -1.70951702171e+12, 9712.59947834, -920.82343922,
4189311.26721, 1.21241983554e+11, 87684240306.0, -16885.3299157, 24602.3041481,
7.28156868751, -1.1648861521e+11, -6925813357.31, 239.024648162, -35170.6329011,
2.63286995879, -1.14274939703e+11, 8902237635.45, -11.7590473233, -35126.443791,
1287048446.32, 1.6599049989e+12, 4.2251338458e+12, -5914.55653605, 3331.51094168,
15.7997378679, -1.08217110563e+11, -358803793.17, -1185.4623253, -36680.120202,
910052016.351, -52901857317.7, -29541656827.1, 24977.7903759, -40921.0457027,
157745.032826, -2.48703780447e+12, 2.02842808508e+12, -3947.20498653, -5452.05256548,
4.71291148531, 4.05033674128e+11, 8.05637205058e+11, -12396.1663493, 6090.72142864,
388391.662753, -5.5224435834e+11, -2.78327152305e+12, 6708.96411787, -1331.16282537,
1174625.48561, 3.69389900048e+12, 2.91187766973e+12, -3288.796781, 4172.0444744,
4991228000.56, -6.38265802153e+11, -3.10483459697e+12, 6338.83292265, -1303.08399811,
319600.787111, -5.6344518667e+12, -4.25188682495e+12, 2612.17852763, -3461.56771972,
168.397983331, 2.92165745624e+11, 4.64862901391e+12, -5327.99674509, 334.863921611,
891124.415555, -1.66073890112e+12, -1.11600382945e+12, 4543.02177619, -6760.52607817,
76567150.1437, 4.21962165525e+12, 5.01179267161e+11, -659.220096406, 5550.2283846,
2.69517680978, 1.15882220566e+11, 81499807364.5, -17371.283874, 23940.1167508,
1489693.33644, 3.25077726301e+12, 6.70867760704e+12, -3797.46877014, 1840.11303838,
1637.37693658, -2.31051322008e+12, 1.2771964606e+12, -3430.50088237, -6205.95020794,
1201759.34355, -53311454656.4, -82108376176.7, 30884.5562119, -20052.7728685,
10075822.6718, 3.72819063468e+12, 2.26807197075e+12, -2866.52867735, 4711.91633543,
98.9545545374, 1.69531491251e+12, 3.91568088358e+12, -4887.78678321, 1994.15484992,
14452787.6667, -2.76169695734e+12, 5.49169843172e+11, -1339.12628314, -6734.27542977,
98047.8571921, 3.21343675473e+12, -5.0003157328e+12, 3975.63348506, 2554.92801793,
39387.2262125, -1.8735829914e+12, 1.6028180168e+12, -4769.82501408, -5575.59431243,
121.015305659, -1.85670100897e+11, -1.408410595e+12, 8690.28703184, -1166.05466467,
49007239.4868, -1.09334941183e+11, 311061.709209, -35.5373182428, -35516.0724148,
11960258.8583, -26278693531.6, 5.15109123185e+12, -5076.35978172, -25.8974452122,
3544.48154733, 5.30465482057e+11, 4.10661324813e+12, -5615.37193524, 725.357076641,
91.172788238, 1.37862501551e+11, 1.0400174183e+11, -17635.4493452, 24168.0053503,
55076804.0532, -3.06859851138e+12, -2.80657725305e+12, 3813.12888411, -4169.12151794,
9632.63841735, 1.29832185677e+11, 77505652532.3, -17416.3213098, 24181.5895796,
254.390468888, 1.1327329852e+11, 71288920672.7, -17412.1545685, 24011.8118748,
0.819275153698, 2.53737324918e+12, -3.41008967741e+12, 4483.44882561, 3336.03634812,
6.93635888706, -1.32789413089e+11, -1.56245962794e+12, 9943.97944879, -691.688192119,
855741.526615, 3.23519193084e+11, 7.42317407345e+11, -10605.3383802, 1703.44388682,
0.140566733588, 1.17886773045e+12, 4.34298623081e+12, -5063.56660892, 1861.9577605,
51.404497845, 1.36669707622e+12, 3.7246450941e+12, -4941.14607944, 1921.37141846,
1.0344933098, -1.16432881562e+11, -1350045408.99, 153.416802995, -35228.8956121,
8542.24815597, 1.50108118698e+12, -1.08869096144e+12, 4967.51315992, 6849.18017556,
58382072.1261, 3.20554433036e+12, -7.04519416434e+11, 1365.16571191, 6211.46714446,
6283.75154728, 2.68575432086e+12, -5.85662643853e+12, 4125.8856239, 1892.06452863,
209.48596536, 1.90033001892e+12, 7.03008535882e+11, -2808.33244586, 7591.31387114,
13.7229406867, 5.74292885251e+11, -6.16724265634e+11, 9185.09922318, 8553.15321308,
1420192.15307, 1.55588289268e+12, -1.15319056322e+12, 4929.85640236, 6651.35449807,
1.04453818254, -2.13275356262e+12, 1.33583718475e+12, -3728.52084124, -5372.83879526,
39753909.0884, -2.629219193e+12, 1.68837629991e+12, -3768.96656976, -5622.65754473,
12.8964173589, -39363276021.8, -2.25147062652e+11, 23351.647948, -6086.62229574,
12129333.2714, 1.67253736744e+12, 4.26483659547e+12, -5407.10313402, 2110.2912024,
3402.93877326, 3.75847941846e+12, -1.83260092651e+12, 2469.3732316, 5064.43510598,
5764.84921083, -1.75404167426e+12, -3.9693641624e+12, 5058.83147501, -2235.4716945,
1444.75486733, -4.09077110227e+12, -3.49223857689e+12, 3225.53318, -3778.35523882,
39.2827943215, 3.10110412218e+12, 8.37173165054e+11, -1675.47688292, 6206.39610195,
907.216982076, -2.47312518773e+12, 1.76524303765e+12, -4177.80881007, -5520.6937569,
214415.290649, 2.82606509172e+11, 8.22332453861e+11, -12637.7194762, 4564.94407171,
7773.47828046, -2.31771039324e+12, 2.25428723603e+12, -3908.50595281, -5414.36765708,
1003785.09514, 7.17197297851e+11, 2.68765185816e+12, -6674.49646799, 1781.08292442,
880496114.348, -3.18069430463e+12, -5.7435879693e+12, 3933.62862118, -2178.37181546,
683601.219441, -4.32598135321e+12, 4.74915698426e+12, -3360.5639408, -3061.11947706,
35995.907951, -57061714541.7, -1.88403789406e+11, 23303.5351031, -6131.49747789,
4659691135.93, -1.04897255606e+11, -1.35717572312e+12, 9845.83208722, -760.992661094,
0.463672185232, 2.37909554075e+12, 3.82058631136e+12, -4610.09163819, 2870.72390597,
10327.5527771, -2.13304498615e+12, -4.23824696307e+12, 4724.73274039, -2377.88585011,
155273525.743, -1.00814150368e+12, 9.12968643378e+11, -6631.50384581, -7322.80818983,
7071653.63715, -2.60360037163e+12, 2.80769585566e+11, -763.366390565, -7078.76180449,
174.346733617, 3.30139878881e+12, -3.11074541553e+12, 3709.83597268, 3937.20679479,
55861124.6695, -2.2977130039e+12, 1.71832212935e+12, -3801.73310406, -5255.75694163,
10501.8963724, -6.44564194042e+11, 3.84327672568e+11, -6811.33240325, -11423.4318635,
30600.7922466, -1.32499628817e+11, -1.45688870812e+12, 8703.80221158, -514.276080895,
12032.3997021, -1.0956987394e+11, -14132353650.7, 283.6101746, -35048.3285225,
25563295.7656, -1.22356836445e+12, -6.40851542177e+12, 4430.66940439, -845.941151692,
12284.2527862, 1.15930442257e+12, 3.70757047068e+12, -4964.90055115, 1908.36326317,
2118955.37035, -1.89792907736e+11, -7.29502360708e+12, 4263.60286289, -110.925149576,
7855752.24665, 2.00148268398e+12, 4.01209548513e+12, -4966.90131894, 2086.9872941,
6228199370.71, 6.861881044e+11, -4.57869640419e+12, 5295.47522071, 793.608438479,
326159521.239, 5.44372406388e+11, -5.82845798085e+12, 4741.37812943, 442.840186958,
592414.405315, -4.30266379632e+12, 3.60427747035e+12, -3122.8937495, -3728.00429109,
142902042.437, -76190820234.7, -2.34910184437e+11, 23366.672047, -6166.11097157,
35.0743772778, -49030193607.8, -27664947743.5, 24901.0082316, -40831.3628505,
15830317.3182, 21546779433.8, 4.52118964093e+12, -5418.47074669, 25.8229809673,
81570999.7547, 1.90676698165e+12, 3.86177765486e+12, -4932.35746219, 2046.88051023,
24424.7248648, 3.14919552039e+12, 2.60318138658e+12, -3631.57396567, 4393.29219378,
2.90285499717, 2.52269476244e+12, -2.73200328604e+12, 4389.61232967, 4053.30846041,
756.74996329, 1.01224095342e+12, -3.72114101166e+11, 3828.01513437, 10413.1331685,
4.57327985653, -6.81511738241e+12, -2.84824999115e+12, 1634.71730164, -3911.45100758,
1353519442.81, -1.05096972149e+11, -10980542378.8, 295.970875222, -34984.8709156,
2.05235233446, -18328026653.7, -2.78671300301e+11, 21754.9690205, -1430.80988831,
6416712.36166, -3.60896089555e+12, -96418609521.3, 161.944307212, -6061.59614711,
110.766222525, -5.14533431244e+12, 2.58639797719e+12, -2156.28644913, -4289.67805883,
296256.659736, -2.89388332699e+12, 1.92036418114e+12, -3855.37295068, -5542.76649562,
8890957683.42, -1.6834980538e+11, -1.4989337445e+12, 7757.7988777, 4139.81674665,
379.500060316, -5.88052437186e+12, -4.30582988396e+12, 2521.26959233, -3443.32862312,
795219072.336, -2.45786452317e+12, 1.66781518041e+12, -3495.27093562, -5405.16819944,
39.2672304305, -1.13604759773e+11, -7671707806.31, 282.355956975, -35146.0623989,
176.294341503, -1.27368096825e+11, -1.7300582411e+12, 9717.07703262, -981.976791669,
51.8090859142, 6.37838845468e+11, -6.64517474412e+12, 4438.84630244, 426.063829738,
1.50420792222, 3.54937484113e+11, 8.06184439883e+11, -12963.4241105, 5680.71595266,
1.3473858765, 1.49547944569e+12, 3.78611753629e+12, -4921.63562077, 1934.09617611,
42.0348135583, 1.22407114347e+11, 81771023168.9, -17305.5331791, 24129.7139463,
30897.1370182, 53069765113.8, -1.35127196893e+12, 9112.98259336, -740.684816734,
27.9700148867, -2.47097554908e+12, 1.59279981045e+12, -3600.78209641, -5451.93233911,
7347.95549196, -9.53002512281e+11, 5.71945013703e+12, -4719.68868714, -786.41741221,
274.692016094, -2.58719060616e+12, 1.70431550158e+12, -3773.10794961, -5654.56449914,
252357356.077, -3.73841980397e+12, -76028043759.2, 121.148354094, -5957.05720901,
2458.18081039, 5.08627709659e+11, 1.91135608798e+12, -7916.88386792, 2106.74846759,
136.92964264, 6.21031839611e+12, -5.24087401653e+11, 388.08956785, 4598.77450775,
27641.1721267, 3.47613071511e+11, 7.61238052484e+11, -13411.0517408, 6830.02255004,
1934500382.89, 4.18830188413e+12, -1.45121765474e+12, 1791.66105162, 5170.84210884,
2217.74022079, -50249571616.2, -2.24058462784e+11, 23370.2432074, -6068.12495035,
35.2431437191, -43018588254.3, -2.61395801871e+11, 23369.5285202, -6121.75309924,
11017.9717397, -81914288203.1, -1.85886168433e+11, 23313.8566764, -6150.66757917,
640872.225845, -93926304283.7, -1.49156046325e+12, 9249.6022037, -351.785542322,
126.694191366, -2.7423549524e+11, -1.72178879251e+12, 9676.94887751, -1221.52880439,
25189.5951481, -1.00900771125e+11, -6366421128.91, 249.011784935, -34888.9465264,
1032.1973811, -5.25775613964e+12, -9.5040827934e+11, 886.639762123, -4904.98215797,
34.7594135046, 4.38812391964e+11, 3.21376211269e+11, -9230.65813755, 12603.6932253,
107846215.842, 1.46220094697e+11, 82816888212.4, -17520.5309487, 24193.8850709,
5055.93168376, 2.38690758972e+12, 1.56359475943e+12, -3737.49067777, 5705.47119799,
415.120220667, -43597062929.2, -2.61056297514e+11, 23369.8098303, -6121.98390906,
3.15209839414, 5.4155335113e+11, 4.85052699008e+11, -9015.31837936, 10065.4545162,
357646218.023, -4.84555730026e+12, 2.41267688946e+12, -2207.26309649, -4433.00959923,
10378.735477, -2.09134974106e+12, 29428618495.1, -112.09232512, -7965.8600064,
191885058.196, 2.6103622278e+12, -6.32746206204e+12, 4071.01322303, 1679.47575854,
184.691359158, 1.50393384674e+12, 3.52674729834e+12, -4939.54759226, 1955.08133929,
29031.6769746, 3.16367403807e+12, 5.01641993583e+12, -4001.69991923, 2523.72694164,
225475.833097, -52104735613.5, -34442086245.1, 25048.2575766, -40879.8974627,
10.1859212699, -49363976611.2, -25555875447.3, 24923.8492347, -40843.7495493,
560.003266289, 2.57063989664e+12, 38167069630.5, -106.675736466, 7184.85612909,
0.616000746843, -46764281586.0, -2.27399987239e+11, 23370.2132292, -6084.00445087,
102.23025723, 1.64704182598e+12, 4.15878918135e+12, -4717.0316652, 1923.90565052,
785.401923879, -3.14171496929e+11, -1.31673531268e+12, 9005.13994988, -1304.90329675,
266.153334331, -2.4685532632e+11, 3.57315200049e+12, -6073.42696576, -419.589705479,
3021547.98914, 2.24718557591e+12, -3.82373364849e+12, 4716.63105419, 2771.93608296,
458.93949435, 1.91434493072e+12, 4.65713608695e+12, -5135.3604394, 2035.52235016,
156.049945066, -47312004102.3, -28184650055.7, 24931.5644703, -40781.8622498,
450999.27017, 1.38158311991e+12, -2.56271021941e+12, 5943.70109332, 3204.30965551,
25525840.574, -2.53486189115e+12, 1.25630998177e+12, -3041.82007355, -6137.49305192,
51.0115155351, 1.17142672667e+11, 83360063765.0, -17344.5573601, 23913.5934055,
2.30794291116, 1.54571025716e+12, 3.76244940959e+12, -4918.49655169, 1947.85082378,
704803284.45, 99799015163.7, 81108799188.6, -17503.7372282, 23945.3317945,
3386.36902987, -89444648811.1, -2.48412447513e+11, 23361.2220238, -6156.33559395,
102946721.817, 1.38269089526e+12, -1.80501344133e+12, 6065.67092045, 4646.47396153,
109618498.933, 6.84186286006e+11, 1.13447421474e+12, -8571.77599636, 5169.52391444,
2311.04923443, -5.36174816098e+11, -6.37891009426e+11, 9661.73548763, -8121.10403142,
0.166282233029, -94228532444.6, 4639016404.84, 80.5815458979, -34893.4238422,
815754.315916, -2.43758481073e+12, 1.70881801995e+12, -3586.40976342, -5076.59967585,
79773.157975, -2.1620926732e+11, -1.5172255092e+12, 9634.15789447, -1867.76900437,
703371.573426, -4.35184647599e+12, -3.08766438037e+12, 2886.1863221, -4067.87727796,
707090594.916, -53991981290.3, -30832708039.4, 25001.6948059, -40912.2712312,
862517684.15, -60820209914.0, -2.36089343596e+11, 23391.1052856, -6141.93631995,
1528688.68057, -2.76125940326e+12, 1.90438470247e+12, -3876.33829815, -5552.5474599,
114387.978198, 1.17851912723e+11, 1.01141733448e+11, -17714.0603293, 24033.1366634,
399167343.045, -1.92444161323e+12, -5.93941145409e+12, 4386.53730728, -1421.2914861,
62837523.2338, -1.51738634374e+12, -5.97037240833e+12, 4499.06112147, -1143.44858887,
4.705382604, -2.84062739214e+11, -1.58423165749e+12, 9628.87562763, -1468.64955286,
68.6404216879, -84993872638.2, -2.21060717173e+11, 23340.9499131, -6172.24248588,
9989204.53748, 1.459541516e+12, -2.75341131252e+12, 5766.54473557, 3056.75777794,
0.0912625063387, -48609465415.2, -24433659988.0, 24931.6922384, -40835.888007,
366818874.809, -48022471011.4, -33540741103.4, 25065.0774482, -40814.347327,
376238009.419, -51432262482.5, -1.80585988482e+11, 23307.930695, -6127.24833547,
20349135.6908, 3.13176850755e+11, 7.80155497391e+11, -13207.1551354, 4341.61365086,
0.00478635835421, -4.4656224543e+12, -9.9905634532e+11, 1175.89775662, -5256.07534602,
0.923366538293, -8.74888740288e+11, -5.33141743065e+12, 4891.40737675, -802.682831301,
11418642.1862, -1.34048568503e+11, -1.41665966406e+12, 8724.98181964, -797.846018835,
3124993.90659, 7.12691193727e+12, -1.98624030804e+11, 120.209087768, 4313.27256382,
375206.773603, 4.82830636492e+12, 3.06559525156e+12, -2582.32411504, 4067.1552954,
70.7909286581, -52546943227.0, -30124241837.2, 24990.12247, -40927.436016,
