# mass, x, y, vx, vy,
40980.9705768, 1.02848370298e+13, -1.09497646735e+13, 30624.4953295, -2698.54541766,
1836382498.47, 1.07393792922e+13, -4.7962699809e+12, -31802.9313333, 11823.8395255,
25.605661192, 5.5387804061e+12, 6.80461189916e+12, -20705.0692962, 33003.1941161,
4.94282440433e+11, -9.88159643557e+12, -8.34446959308e+12, 42276.9283483, -22523.0405664,
1.16728255168e+28, -8.46099335233e+12, 3.60400003481e+11, 33805.3023471, 17277.9288548,
66.4541640375, -2.32413902249e+12, 9.42994382034e+12, -40431.5799224, 18643.6869131,
3.73595810095e+12, -1.29864605269e+13, 9.20519184307e+12, 16721.2799682, 41614.1917178,
8.02712268196e+23, -3.33538981697e+12, 2.16095078123e+12, 23405.818796, 3156.18145499,
1.34571572654e+21, 4.3343934576e+12, -4.87367021913e+12, -1455.3404908, 11085.7343498,
6.1076846556e+23, 1.02301060658e+13, 3.10439114088e+12, 37434.2189008, 31998.0762296,
308896256.968, 2.67534697019e+12, -1.42380988958e+12, 259.402106224, 31784.206391,
7.29341584352e+11, 5.05012994188e+11, -7.84653807229e+11, -13889.779448, -14101.4161459,
3.65150049383e+15, 5.81091238743e+12, -2.07411369076e+12, -22080.291857, -32477.0945923,
2248.49473449, -1.21856355534e+13, -4.73961682517e+11, 12705.1743055, -6264.51287664,
7.58127483605e+31, -1.20972027165e+13, 7.43710897386e+12, 32508.3006621, 11167.6829088,
90834242112.4, -1.31188185934e+13, -1.05569670324e+13, -37462.1345468, 44411.1143426,
48484372153.4, -6.39313279713e+12, -5.90244283049e+12, -36443.4687123, -26157.8056403,
7.76232954955e+14, -5.49803579131e+12, -1.0136167968e+13, 25359.1106816, 9913.20012114,
258837464.766, 1.0071578842e+13, 4.89854075805e+12, -1420.25211721, -12123.1629814,
3.10036491049, 4.74770308056e+12, -9.82088815823e+12, -6690.8916105, -16053.2158679,
