# mass, x, y, vx, vy,
1.989e+30, 0.0, -0.0, 0, 0,
3.3011e+23, 43723813893.1, 37948416062.8, -31386.3161079, 36163.0230369,
4.8675e+24, 63950446043.0, 87230150220.8, -28253.5359797, 20713.3224421,
5.972e+24, -1.00117921008e+11, 1.11160073286e+11, -22134.1362429, -19935.4285981,
6.4171e+23, 2.04449226557e+11, -1.00788102625e+11, 10670.437321, 21645.0414335,
1.8986e+27, -3.92425286246e+11, 7.1534972578e+11, -11188.3487717, -6137.6845634,
5.6836e+26, 1.27226127465e+12, -8.11188417013e+11, 5043.34222209, 7909.93666748,
8.681e+25, -2.89113604703e+12, 8.31949434474e+11, -1836.96721171, -6383.70783477,
1.0243e+26, 1.00307990727e+12, -4.42510328321e+12, 5275.20183765, 1195.77976637,
15.9050447587, 1.33628596322e+12, -5.08382307095e+12, 5361.07294364, 1239.21670736,
937983657.617, -1.055102323e+12, -5.52858308985e+12, 4770.36012179, -910.399276681,
2329527431.73, 2.11718429393e+11, -62185640440.6, 10637.9880547, 21651.1519323,
41734891.8976, 6.73022993817e+12, -3.01783450102e+12, 1735.74874002, 3870.98369088,
1220.54998567, -89633679615.7, 1.02438855782e+11, -22024.8080246, -19803.9993072,
9321949.95005, -1.96743910992e+12, 1.74524077358e+12, -4714.57431907, -5314.81847223,
3.37338256514, 3.99542564138e+12, 4.26178933719e+12, -3477.64952686, 3260.29491183,
34.0629044427, -3.13955478617e+11, 2.17960072594e+12, -7684.8080812, -1106.94017051,
159.233480018, -3.20760781272e+12, 8.07591747358e+11, -1826.59938449, -6518.41375209,
41217557.6402, -2.51431245315e+12, -9.95451306717e+11, 2579.12637566, -6514.36139651,
16038781.6828, 45107997868.9, 39797436400.4, -31464.5010267, 36221.5525779,
38.7607516034, 5.11725319739e+11, -3.89896147797e+12, 5203.98180508, 1129.26862929,
2.21452303362, -79763238497.6, 1.1171432811e+11, -22137.9444852, -19795.5731421,
2007547.74977, -1.21346101098e+11, 1.12755719795e+11, -22144.3924174, -20071.8748084,
196.298391831, -5.76717554388e+11, 2.97268872171e+12, -6499.8202815, -1260.99999281,
20.2144427993, -2.80672283917e+12, 4.2926833008e+11, -1720.82516043, -6359.36121655,
27055.4853213, -2.9143422593e+12, 9.59946833423e+11, -2044.62250387, -6421.35619973,
82.3065316856, 46711502720.3, 44535154243.1, -31436.5787782, 36185.8217597,
127.947217391, -3.76087560438e+12, -1.24063143329e+12, 1813.73616499, -5498.19705727,
3142.06351837, 3.79043674082e+12, -9.24309948265e+11, 1381.90909995, 5666.9724639,
33.2800101741, -2.2603174768e+12, 5.76296552587e+11, -1863.75285641, -7309.90517793,
197622.627017, -2.44883581101e+12, 2.31902127405e+12, -4313.81491531, -4555.29432389,
7742242.21192, 2.18688859e+11, -1.01079477169e+11, 10671.5591576, 21699.8661965,
6330536.10969, 43804267077.6, 37739744407.9, -31093.4625912, 36275.9324687,
55657847.241, 2.00406869186e+11, -1.0558362411e+11, 10733.6190917, 21591.7827217,
34.9119874571, -2.05237452667e+11, 5.07507874766e+12, -5108.0700779, -206.571630305,
36485.9626628, 1.2407188853e+12, 4.43155687946e+12, -5171.92104644, 1448.00129845,
11.4450828873, 31424482787.3, 1.37241202217e+12, -9830.99578947, 225.102923158,
0.421568055583, 1.13471649615e+12, -9.12039544171e+11, 5322.2003064, 7529.61892075,
146565934.626, -2.93301273457e+12, 1.07446583127e+12, -1988.1622071, -6409.81553579,
994623.284318, 61425556131.9, 89596093498.0, -28463.0459971, 20489.7373146,
5561.62342993, 42810438491.8, 37461570596.0, -31317.6901511, 36034.273228,
1887587.42759, 2.17745613963e+12, 6.39747408025e+12, -4195.68595053, 1428.05144942,
8147.08702152, 3.04709207856e+11, -9.93724146052e+11, 10804.567478, 3313.04337379,
157.814546234, 2.41538175313e+11, -99290831052.1, 10669.067178, 21678.9812775,
404.826725992, 8.20636316336e+11, -4.84861614795e+12, 5387.02353403, 1147.60849808,
0.808382474899, 52724255946.3, 79230038136.7, -28164.4463805, 20588.3070966,
1.00825905614, -1.04929575897e+11, 1.35430054013e+11, -22258.6338368, -19960.1109191,
663087528.973, -94939896223.9, 96553375792.1, -21982.9823674, -19881.8450612,
33405.9092007, -2.81672026315e+12, 8.91420932636e+11, -1990.93057494, -6191.05581293,
202301.611818, -1.32176106004e+12, 2.26873337251e+12, -6143.71247049, -3579.31875378,
39511.4133053, -2.8795761534e+11, 7.24814635588e+11, -11287.5211327, -5043.08294782,
367.301055048, -1.1539838949e+12, -4.81297477146e+12, 5036.13441518, -1207.48981319,
60554409.1969, 59013052376.2, 89391485890.1, -28351.9863501, 20488.4206638,
277947.846977, -4.47055649571e+11, 5.94691953406e+11, -10297.3206125, -6541.11644445,
13433699.6366, 1.00031248564e+12, -4.185921854e+12, 5106.15799492, 1193.82386374,
10889.7238423, -4.6794981762e+12, -4.5749809568e+12, 3148.49325431, -3220.42180731,
1742287202.61, 1.05878168064e+12, -6.1767822088e+11, 5243.8729222, 8988.68763365,
343007151.888, 18230321393.0, 2.01079058441e+11, -25536.4600122, 2315.19819553,
3.00178563165, -1.02509078474e+12, 2.37450886981e+12, -6577.46207339, -2839.53277418,
3.99509852092, -2.90198974229e+12, 8.26730873589e+11, -1536.41377577, -7008.80649249,
872635.672304, 44891817988.7, 40671337430.5, -31465.5646045, 36197.0168825,
10248478.431, 2.3632023676e+12, 4.18477563323e+12, -4576.30506223, 2584.30460932,
299424.568963, -2.99298304716e+12, 4.77051817427e+11, -1716.56093636, -6418.26151266,
101678936.133, -1.0014891828e+11, 1.09444526931e+11, -21652.2489754, -19944.1355563,
87.7447229115, -2.95516067793e+12, -2.3332156526e+12, 3679.42629961, -4660.21900112,
162158315.404, 1.00096728411e+12, 2.27668944817e+12, -6688.00094328, 2940.44062341,
4.59114311284, 5.32596964649e+12, 21279921656.0, -19.9469861984, 4992.36062748,
2487697303.67, 1.48681846134e+12, -9.11981715423e+11, 5213.42824031, 8271.99623037,
6.57498616385, 2.85605067749e+12, -2.49766814791e+12, 3893.839684, 4452.55446638,
410364527.061, -3.01596110564e+12, 9.47857763398e+11, -1962.45864024, -6518.85321273,
241511334.416, 9.0665246195e+11, 4.57169042232e+11, -5147.97332511, 10209.4023394,
3.75005831257, -3.17693603713e+12, -2.59241356675e+11, 524.85624915, -6431.97811348,
15.2757443874, -7.30321159767e+12, 1.32549438269e+12, -755.198521927, -4160.99432477,
16.9995384889, -2.76346142508e+12, 2.61994869585e+11, -1739.77977582, -6361.93703074,
12470.2623138, 67744896909.8, 95017194371.3, -28427.6231779, 20798.1512047,
46785743.5546, 1.41328343081e+12, -8.95251479542e+11, 5289.46085415, 8322.81931916,
137222.535339, -92888521438.6, 99217523626.8, -21989.5889226, -19847.9271545,
2205683366.51, 2.60641312055e+12, -3.0569734645e+12, 4374.26680272, 3729.55359927,
436225.16601, -4.00036788101e+11, 8.18562369419e+11, -12291.86004, -6219.06391548,
0.0503874128323, 1.78008533237e+11, -1.2604598995e+11, 10694.0771125, 21620.2946101,
1500.2778912, 68413779184.7, 84475459150.0, -28122.8271282, 20925.1055909,
34.9292563041, -3.75594629553e+12, -1.7095588023e+12, 2349.57239766, -5162.07323855,
4046.25908629, -4.07575888339e+11, 6.8190180568e+11, -9496.20186453, -6904.16105571,
20191.6068846, 2.09495930671e+11, -88045207153.8, 10618.4651125, 21665.6245387,
367634.375679, -2.39926548381e+12, -3.57777693557e+12, 4610.45282182, -3091.78032038,
53971.0014769, 4.86460612581e+12, -5.30551016422e+12, 3165.26191822, 2902.21902146,
7726125.67087, -1.00910824196e+12, 5.30331727437e+12, -4871.38122107, -926.92001734,
2603.82164917, -4.04079558365e+12, -2.0787038991e+12, 2472.45412574, -4806.20723152,
32406831.9734, 5.75731573223e+12, 1.62226746599e+12, -1277.66481671, 4534.34461579,
13.551211486, 63900953004.0, 87996756018.8, -28902.4769555, 20671.4259927,
23295092.8902, -7.05214300889e+12, 9.11727041347e+11, -553.980493539, -4284.99922389,
585.847478412, 1.12369445756e+12, -4.23941550192e+11, 3711.06577594, 9836.50704247,
1517248560.78, -93822384728.0, 1.26724435259e+11, -22276.9705384, -19877.6544027,
931851877.543, -3.06747222642e+12, 1.38232492172e+12, -1932.31700944, -6414.25719503,
220299850.414, -8.27244923429e+11, 5.84982236636e+12, -4693.42322043, -663.714261638,
1043.26036156, 8.27367064491e+11, -4.87993027009e+12, 5385.65360492, 1153.10904854,
1618898.07528, 62473741474.7, 79095986638.3, -28058.4942146, 20677.9138764,
10543.2217718, 1.88633475011e+11, -1.02579481059e+11, 10676.2753061, 21593.4989345,
1.70537894146, -74127827901.1, 1.20079914284e+11, -22173.2319413, -19821.5139172,
11520.0614689, 3.88718374549e+12, -2.34762850774e+12, 2795.10917845, 4628.11851598,
811714.409107, -3.95601319788e+12, 3.57592808922e+12, -3345.66902381, -3701.27991494,
0.953916778255, 59185504283.7, 95381661289.1, -28413.6711061, 20619.7159261,
64915.2520372, 4.75529136292e+11, 4.5022629516e+11, -9788.72675165, 10338.8558768,
3347949.51705, -1.08594750184e+11, 1.1232637632e+11, -22163.5537538, -20149.2385662,
24.8395151995, -4.55184572708e+11, 6.93350430829e+11, -10731.7305791, -7440.31867129,
10517090.8345, 4.84040988599e+11, 79967461019.4, -2681.20255214, 16229.2502154,
395507352.242, 5.33010705225e+12, -2.65283238279e+12, 2103.92636321, 4227.23758149,
18071.4855641, 6.44122375507e+11, -3.99493468507e+12, 5190.38998684, 1125.00785795,
177.635253569, 3.12268600016e+12, -3.04889662351e+12, 3852.86957534, 3946.11670024,
4135642.05302, -4.16057718184e+12, 1.20179435198e+12, -1536.41256124, -5319.01571485,
161.626006486, -3.096118926e+12, -4.65157222512e+12, 4057.4529344, -2700.66898107,
88698101.3812, 1.0955558543e+12, -7.54734495103e+11, 5666.94839465, 8226.0166059,
0.196867502284, -2.29058403023e+12, 2.39591219586e+12, -4574.2194311, -4373.12936498,
9306540.74391, 1.14789243675e+12, -6.44949131343e+11, 4701.08148721, 7653.88064749,
11.5289146143, -2.89499080784e+12, 8.32534358775e+11, -2019.84742696, -7588.92274273,
1727.6675848, -3.31915939914e+12, 3.63078581954e+12, -3834.04619349, -3504.97415501,
6617592.27678, -1.21614378555e+12, 2.94625328015e+12, -5965.25584389, -2462.31675756,
48461.8971252, 2.74542565565e+12, -4.3053896189e+12, 4299.02956298, 2741.37002719,
0.308038850342, 1.06849343805e+12, -4.42101304088e+12, 5255.04681483, 1518.11059684,
44813.229359, 3.5727008398e+12, 2.95488432608e+12, -3410.27827463, 4123.30998822,
55337366.7007, -4.58918424457e+11, 6.77822583435e+11, -10555.172058, -7259.59004589,
12775362.9768, 59352921933.7, 92233576966.5, -28414.5386536, 20565.3810986,
123250634.87, -1.83238386821e+12, 2.69691152791e+12, -5277.73712406, -3585.89455631,
19604.1673701, -2.89040784828e+12, 1.99504146621e+12, -3492.3466865, -5059.69747624,
19.7892448696, 5.98752112212e+11, -4.6194336004e+12, 5328.677114, 1084.51796797,
