# mass, x, y, vx, vy,
250618399.079, 1.14291641412e+13, 4.82388324275e+12, 24422.793565, 33548.3095084,
5.78579682216e+22, -3.20843260145e+11, -1.28595150789e+12, 1945.73868881, 48308.1666568,
2.41437314415e+24, 33894445417.2, -6.86681160344e+12, -9114.13188303, 22128.3353542,
1.05410518625, 1.11738899401e+13, 1.23867709837e+12, -2855.19268908, -20574.1995405,
2.23180041868e+32, -2.06030531848e+12, -7.84242099473e+11, 9233.12186882, -7411.93351171,
1.98293250811e+16, -1.78018856207e+12, 9.57664517914e+12, -21133.0212792, -44032.6814357,
134296.25299, -4.93101204872e+12, 1.1349203548e+13, 44262.91171, 20737.1248997,
2.53646691626e+31, 5.43312569401e+12, -1.12600613712e+13, 42075.4799581, 33670.5707313,
3.78228750344e+22, -9.95553602586e+12, 1.19567932592e+13, 26095.3347132, 44700.5522515,
297208.439716, -8.72973502473e+12, -8.62031151421e+12, 21701.0303145, 39521.667682,
1.42803310477e+21, 1.23051409991e+13, 1.1120989493e+13, 18259.3105048, -8118.70978608,
9.10776843645e+14, -3.78314209371e+11, -1.04066100601e+13, 36831.2188176, 9156.66882579,
9.02961165336e+12, -9.60181906849e+12, -1.13848471542e+13, -19097.1425891, 42877.6164034,
4.31707180328e+25, 9.9194528407e+12, 3.94683128982e+12, 2531.2499714, -11792.7617839,
29136944.7337, -9.95023184431e+12, -6.9763509244e+12, -45952.2574576, 22891.4212568,
1.00386739396e+30, 9.09869263565e+12, -3.93411121639e+12, -49257.3885694, 6107.12182589,
3.07888043088e+16, 4.07645464545e+12, 9.94598316234e+12, -48781.7308115, 16994.2771459,
0.541007857731, 2.23620535178e+12, -9.45035906942e+12, 43381.9575712, -15637.0519623,
5.8105200305e+27, 1.16653141277e+13, -7.92204812119e+12, -11135.8813691, 10824.6464288,
6333200.84355, -1.13735270411e+13, 1.1094237942e+13, 27674.3305421, 6416.11664825,
1.60210592882e+29, -7.12528409878e+12, -6.09617789604e+12, -29734.4907189, -20576.6906517,
111.091319216, 7.64292453646e+12, -2.98598661181e+12, 26720.1793109, -8552.76946238,
3.93481237632e+17, 5.67311510421e+12, -1.15148558987e+13, 12234.8015613, -19813.1445486,
3.71918958329e+18, 6.15233216724e+12, 6.69897835571e+12, 19655.9942417, 17193.939517,
3.11843421292e+11, 2.8938053683e+12, 2.82488404231e+12, -25891.5459918, -6653.96695276,
3.87099786062e+20, 5.33623285067e+12, -1.01437339276e+13, 996.616942681, 47544.597444,
4.16335600018, -1.07693943406e+13, 2.85112154684e+12, -40216.7311389, 35978.8667837,
103485339.545, 1.01337411066e+13, -1.2807444948e+13, -10927.2012914, -18518.9194732,
0.874590520828, 1.07965372847e+13, -6.98549684091e+11, -12121.2415117, -821.310909117,
2.53156347467e+19, -6.62412627935e+12, -1.03072474495e+13, 18390.6895915, 14744.6259757,
2.50652091343e+23, 1.13675217534e+13, -4.00060685442e+12, -33646.1100583, 41763.8536895,
1218367.06906, 7.39994807451e+12, -3.88582901671e+11, 7939.49872515, -48611.0947775,
180.075625054, 6.07188645343e+12, 3.96623632522e+12, -28662.3524947, 13328.4825177,
7.47508241467e+27, 7.50481612783e+12, -3.04005033407e+12, 34344.9237228, 17139.4531983,
1.48762373408e+25, -42568466962.1, -7.5312327385e+12, -47606.7607711, -12724.2818385,
3.26951495218e+22, -4.68175330253e+12, 1.56069354581e+12, -40029.2272925, 27982.457967,
2.79791629706e+22, -3.53097820009e+12, 1.00204190041e+13, 45791.4913887, 18310.6028833,
8.95245052511e+23, 2.93597963542e+12, -1.40552903036e+12, 1086.6381161, -35749.2572638,
7.85040046692e+32, 1.03737082025e+13, -9.13340105508e+12, -8005.33987434, -48190.9997331,
131.166298133, 32644774499.8, 7.68435237912e+12, 28857.2353133, -39509.3865282,
194649.001064, -8.23442858854e+12, 7.45075904086e+12, 23736.8974116, 29453.1593965,
288307552.962, 4.3002362413e+11, 1.29153054097e+13, -27743.1617219, 39680.8421501,
4.13756216262e+18, 3.06696076385e+11, 1.28152581455e+12, 34427.1058027, -40067.3082649,
1.41148611691e+27, -3.88647894365e+12, -6.78333175034e+12, 31605.6204946, -36959.3181118,
24.7371042921, 1.25370605495e+13, 1.87066772389e+12, -38582.9904229, -49576.3148256,
1.03031549532e+14, 1.20530363891e+13, -1.10740269544e+13, -31094.2000139, 23959.2773761,
2.58181273641e+25, 1.20510153829e+13, -4.54274667233e+12, -15329.3197629, 39161.238232,
2.25122381116e+17, 2.02089708155e+12, 1.0328778062e+13, -14762.9816423, -39971.5357186,
331.357447361, -2.5717998033e+12, -7.18040029381e+12, 31749.5429385, -15299.037353,
1.62661892171e+27, 1.04877298711e+13, 1.15484979623e+13, 38956.2777542, 24709.9632316,
8.10110964558e+16, -1.26503130096e+13, -3.95107010294e+11, -19619.7051424, 34097.5699683,
4.93337578978e+30, -3.33941677826e+12, 6.01842552294e+12, -4580.82276098, 47779.85283,
1.38672892607e+24, -1.09035699359e+13, -1.16547327032e+13, 4152.9882059, 37161.1953771,
4.27155234388e+31, 2.36816567156e+12, -1.1199862865e+13, -44886.9445811, -3917.22513527,
4.50625521707e+11, 6.11695937792e+12, 8.49021268986e+12, 22275.7002007, 27564.8078333,
3.59100466789e+17, -1.19378889337e+13, -2.09529952302e+12, -42669.3331598, -8798.45460765,
4.47467021847e+32, -6.07994165853e+12, 3.68798887567e+12, 22856.1295579, 20590.1871762,
5281894266.62, -1.09010511918e+13, -1.09834102038e+13, -10746.492855, -49981.4117776,
7.50240421548e+12, 9.04712413423e+12, 4.18393750518e+12, -1456.98479467, -19383.7201202,
6.05012120393e+11, 8.37381846929e+12, -6.90797309778e+12, 8766.46647294, -616.625449149,
1.15954732907e+11, -1.22676211473e+13, 6.49237434903e+11, -26009.3809329, 24662.5049537,
113.920040803, 7.62315314568e+12, 6.37949681295e+12, 39210.6099055, -28901.7316391,
959168933.514, 1.61207931243e+12, 2.63512842298e+12, -3106.36768615, -39648.8308191,
487.036856333, -8.87644477181e+12, -5.52385234018e+12, 25916.9803917, 33399.2671047,
6.64863554129e+16, -9.73775034555e+12, 8.91294299709e+12, -48353.0771038, 15813.5974118,
1.1415044167e+19, -1.07376174164e+13, -8.99228262618e+12, 47817.825779, -44434.1734011,
31270607030.3, 8.58587561223e+12, -1.09168429046e+13, 42718.9514814, 15447.6007287,
1.96201877847e+12, -3.15337931218e+12, -9.48225376097e+12, 37306.7076986, -2869.14752869,
2.38886427493e+24, 7.36726159285e+12, 8.08193084436e+12, 42571.2255214, 41632.5627991,
1.41290033622e+20, 1.49903356581e+12, 3.22236024612e+12, 6259.20616095, -42307.2144557,
84025713407.3, 2.83262295878e+12, -6.82007507696e+12, -35118.4771873, 33793.8575208,
15213875.8022, 1.85125765001e+12, 2.5606903726e+12, -49920.4600301, -25645.3798694,
11274596.6782, 1.85614432488e+12, 6.69684117812e+12, 30565.2386101, -38948.6669669,
5.93672071645e+32, -7.87330896144e+12, 3.89442708838e+12, 37345.8169448, 33274.8425907,
4.82827015935e+13, -9.83328685847e+12, -6.27814217899e+12, 29411.8901687, -17041.631321,
6.36425556325e+28, 7.53551075165e+11, -1.10552873947e+13, 23621.4728233, -49193.3923154,
395700683.409, 7.26680835184e+12, 1.22541729939e+13, -700.953362599, -13954.2379513,
4.06084072777e+11, -1.2368094199e+13, -2.67966692519e+12, 26364.3976991, 18678.2162431,
3.63240628106e+24, -8.15637233315e+12, -3.4259131294e+12, 33460.2105399, 28327.5257197,
23769872.8388, -3.71286691082e+12, 2.94344896527e+12, -7306.86679235, -45122.5767476,
1.10575159476e+15, -3.34017778297e+12, -9.93997565439e+12, -9949.19047134, -34126.5001453,
2.22173122926e+18, -9.46556324351e+12, 2.74009714722e+12, 30533.8404151, -3614.74047777,
66561611.8688, 1.31072441014e+12, -5.51065379738e+12, 25552.9636111, -28827.9993783,
144.880982823, 4.88109545919e+12, -1.09243907203e+13, -23732.2609019, 28527.2588389,
13437413536.3, 1.15410240521e+13, -4.43203507634e+11, 44035.6490521, -5708.83484982,
1.42718142302e+29, -5.54584410876e+12, -9.66677919616e+12, -42610.4655455, 29240.8036727,
1.34651208605e+21, -5.20293105831e+12, -1.23376381937e+13, 35933.9027715, 24681.9916788,
461920.506272, -2.65450789341e+12, -8.1371276825e+12, 49725.5164968, -43757.1692647,
2.15451483014e+14, 5.36961135727e+12, 4.32125212384e+11, -35955.0506771, 34247.3341267,
3.19176845172e+19, 1.11073552744e+13, 1.15863536315e+13, -34524.5863708, 34282.7646406,
23731514356.4, -7.50036364641e+11, -4.90500142616e+12, 19068.3122432, 8578.06220261,
3182.79626217, 6.01525309345e+12, 1.13725705279e+13, 5705.6664265, -2985.84304738,
3.22925692438e+15, 1.01968009738e+13, 4.20768581282e+12, -10302.3818042, -24516.70708,
1.72021124079e+23, -1.11835590671e+13, 1.46710591282e+11, -29198.0823525, -16536.2143646,
8.11659634133e+20, 1.98907125901e+12, -1.1638942094e+13, 45805.5956956, -17084.7313278,
1693410.13884, -2.07108432887e+11, -1.17660228649e+12, -48758.4780629, -20163.0873552,
17.3605467474, 3.01650759209e+11, -1.81372783691e+12, -38904.4622903, 29426.885676,
58889069072.8, 4.64896774678e+12, 9.91680798573e+12, 3916.3920787, 6865.03862632,
26.5624683012, -1.01372472759e+13, 9.57277437647e+12, -35407.0338699, 5962.29980108,
8.25299586141e+16, -4.51655586486e+12, -3.90010580907e+12, 24035.6563262, 10681.4020897,
1.79618197361e+24, 4.87301712563e+12, -8.04175882093e+12, 43305.3360475, -46079.0596489,
4.66150796731e+31, -4.52269976288e+12, -1.99962927444e+12, -18042.6720481, 40891.9396402,
294916.449887, 5.29472305297e+12, 3.60680504383e+12, 16519.5619296, 27848.2756944,
3.60381541567, -8.78691522224e+12, -7.71202946013e+12, 31280.6145125, -46617.278975,
1.03942648045e+18, 2.17802651636e+12, 9.97424964567e+12, -22768.2338069, 40633.3672605,
570698.957745, -1.03234731758e+12, 1.74425374364e+12, -20030.9694394, 35719.1917116,
14.8529231001, 1.17150365315e+13, -1.27187819751e+13, -6838.84890633, -38657.3119843,
1.02270185846e+13, 9.26133243379e+12, -2.13398744755e+12, -1697.88638093, 2817.61103574,
1.00130860091e+21, 1.33264558993e+13, 1.00095630861e+12, -18053.8694302, -47134.3465945,
1.93806450129e+18, -2.42860586785e+12, 1.18251103296e+13, 22740.5446456, 10885.6031759,
34483880.6693, 1.97559656527e+11, 1.32194348786e+13, 40232.6163313, -14475.1155101,
4113817488.7, 5.48823022993e+12, -1.2117389733e+13, 29494.6166639, 26532.4792681,
3.27879915579e+15, 6.29469665872e+12, 1.08714203515e+13, -37109.1328569, 38055.0530539,
6.90851086671e+21, 5.3373432034e+12, -1.29358676222e+13, -45130.3183316, 21219.6646621,
6.50794211494e+20, -1.08035556358e+13, -1.09916559153e+13, -19314.5034089, 13101.0778776,
3.82451639923e+33, -3.10847521568e+12, 4.20313410322e+12, 36944.1626169, 45189.6708544,
4.12322745633, 2.26217094373e+12, -1.35450328074e+12, 23178.2546143, -18573.2705281,
2.14101379565e+14, 5.54944060244e+12, -1.12163743311e+13, 21702.1756691, 21532.4134208,
483263880.416, 3.13528985641e+12, -5.80795728023e+12, -18481.6327255, 3679.99319112,
1.88207518513e+19, 1.9058365244e+12, -7.67403659258e+12, 42067.1994034, -33733.7664317,
1343890306.34, -4.68793062038e+12, 3.99381461914e+12, 26447.5076644, 32494.8831972,
1.08533845487e+20, -1.17774748972e+13, -6.22554467167e+12, 10848.2676631, -14584.2754485,
34.2598517081, 9.6500243844e+12, 4.18321897614e+12, -47101.9077418, -49286.4534908,
1.05670725136e+31, 4.29826234621e+12, 2.17856568615e+12, 17775.48617, -11399.7375042,
1.27987995453e+16, 1.07130097864e+13, 2.88350407541e+12, -26774.628941, -19621.9335039,
5.29128537208e+29, -1.70636270801e+12, 2.77991146219e+12, 33045.0697076, -48323.373806,
2.21726684547e+19, -1.61987478347e+11, -6.04122174523e+12, -49442.0888331, 42234.6289317,
8.60109719421e+22, -1.75797987504e+12, -5.78878428838e+12, 35312.7356762, 46429.0711,
10432605.9872, 7.42048786023e+12, -1.08988006583e+13, 6179.47873343, 22957.9665248,
5.60679163064e+21, -1.1874160978e+13, -1.89042773749e+12, 36074.8161555, -25951.873978,
1.5384250581e+16, 1.0662482971e+13, 6.93370881173e+12, 49491.9803157, -14235.016045,
3.55945310376e+19, 9.75631123164e+12, -1.15387935489e+13, -48777.2183274, -19712.8190969,
4.89205590495e+31, 1.11802201837e+13, 1.09765665633e+13, -4168.18599802, 19682.3074583,
1.18997076841, -1.17152838492e+13, 1.0904540288e+13, -42060.3333639, -47510.784925,
1.76492197985e+24, 1.15830692328e+13, -1.26870364922e+13, -38481.5133657, 29047.0293942,
6.83377318072e+23, -1.25054646456e+13, -9.48067167446e+12, 7487.22495165, -25080.8887052,
6.08576640548e+32, -1.75896368401e+12, -9.83812406942e+12, 25071.6422936, 4380.11011371,
3.13266083993e+20, 7.54648033972e+12, 4.27423018591e+12, 48512.0950035, 44185.134553,
1017.42085879, -7.41707086941e+11, 2.41528495669e+12, 43443.5648303, 22464.4653954,
89444026081.2, -1.03581418675e+11, 9.70970266732e+12, -7455.9507325, 4152.44761596,
1.60572282884e+16, -6.81420207183e+12, -8.08575345306e+12, -25794.4042375, -49560.3305426,
3.59897520149e+25, 5.00148314949e+12, 9.84238836825e+11, -24867.2739399, -33560.5366115,
4.59776047626e+23, -1.21342301113e+12, -8.59043696062e+12, 6139.54549078, -15280.8962962,
1.15111344072e+29, -1.30169405619e+13, -4.26187897541e+12, -45841.9668711, -41842.2055742,
3180270129.28, -6.57093116062e+12, -5.34523118013e+12, 5565.77932642, 38028.174404,
1.72047292695e+27, -1.90440356017e+12, 1.80302934277e+12, -38454.4896502, -36070.4083147,
1.85353252008, -5.18007687476e+12, 1.11592108571e+12, -38671.8210167, -27763.8847049,
4.1969652496e+15, 2.01416143207e+12, 1.18973768133e+13, -30565.8580961, 9807.92984259,
5.04049118261e+24, -4.0590669589e+12, -5.34221169566e+11, 21027.1702782, -38656.9703278,
0.745076672298, -1.13756345465e+13, -8.92142994748e+12, 26970.1561977, 22662.3321435,
4.1999585811e+28, -1.34298719723e+13, -1.73070308955e+12, -9499.42545125, -13879.1277028,
1.84271707155e+30, -3.54733297973e+12, 1.27194985329e+13, -27066.1840458, 13455.9768245,
3289487171.88, -3.92894268986e+12, -1.30075473556e+13, -33344.3375077, -9335.36021986,
1.94097296686e+16, 1.09083762465e+13, 1.19037719966e+13, -48789.5500895, 41269.8512598,
8.36873403416e+11, 1.09006299217e+13, -4.9105594212e+12, -27877.9436799, 30300.4511713,
1.25706995e+18, 7.60199110339e+12, 5.62423082846e+12, 12567.7763636, 18882.9185161,
1.58996754038e+19, -2.17324387496e+12, 8.14524470813e+12, 22305.5228436, 29635.1187108,
3.40014314636e+12, -9.04572818181e+12, 9.53990194724e+12, -42394.3146933, -16848.9297394,
2.41987888528e+19, -1.29334918476e+12, 1.08310837731e+13, -15738.0094119, -16902.2265757,
474.795105485, -2.2133282009e+12, 1.03960831586e+13, 24453.3434753, 9459.48415117,
2.50973987724e+22, 6.82258632119e+12, 1.20028055265e+13, -19008.6632495, 24701.0089319,
7.6997011337e+22, -8.90272823652e+12, -1.82597255454e+12, 13857.0858626, 5773.35700388,
0.787040717228, -1.04177030913e+13, 3.35600176259e+12, -7188.54556505, 39619.5523083,
7.54619392933e+31, -4.45171969485e+11, -6.2499280822e+12, 27997.0760849, 47788.7198988,
1.04012857647e+15, -4.29261114053e+12, -1.00756581223e+12, -29877.7121466, 14908.0244576,
1.37482853751e+16, 1.10809779533e+13, -3.21914483079e+11, 37764.4877912, 38885.133669,
3.52769620084e+13, 3.0148891514e+12, 4.6217868205e+12, -30571.7499576, 22270.4691348,
4.18541528682e+13, 2.9367221734e+12, 9.55890587601e+12, 9615.78016889, 22809.9628764,
1.04309820914e+13, 1.18008146866e+13, 2.26150139607e+12, -35067.5036401, 17358.1965093,
2.14543720915e+18, 1.83069144804e+12, -1.56127701558e+12, 34659.5907196, 3879.10721241,
