# mass, x, y, vx, vy,
1.989e+30, 0.0, 0.0, 0, 0,
3.3011e+23, 57611399964.5, 5725449953.44, -4735.39611775, 47649.1458223,
4.8675e+24, 1.04960712425e+11, 26115273384.2, -8458.64433701, 33996.4021321,
5.972e+24, -1.34954350145e+11, -64556048337.7, 12854.366923, -26872.0403323,
6.4171e+23, -2.27930206543e+11, 2355592438.06, -249.386592362, -24130.9729933,
1.8986e+27, 3.69535296914e+11, -7.27438313394e+11, 11377.4189978, 5779.67620078,
5.6836e+26, -1.50617896016e+12, -90001882451.2, 559.562099648, -9364.2559293,
8.681e+25, -1.76570526351e+12, -2.43579400327e+12, 5378.30009021, -3898.72574007,
1.0243e+26, -4.49104078711e+12, 6.46731022842e+11, -770.973344986, -5353.80647567,
68610714.9839, -3.71169771756e+12, -4.66777668901e+12, 3692.79268413, -2936.415148,
58.8529935936, -2.20175864033e+11, 104608660.186, -229.083350839, -24061.0310016,
44401147.1307, 7.91935607801e+11, 1.12476364746e+12, -8032.24545828, 5655.42921249,
101165.554761, -4.45613933565e+12, 6.6584392734e+11, -970.057835418, -4990.26478157,
56106885.9181, -1.23891224157e+11, -5.88044598215e+11, 14543.1711597, -3064.00447103,
349511.354067, -2.51835357634e+11, -33605118297.4, -223.159723082, -24148.4075006,
69231199.6571, 8.95358428867e+11, 1.52024902598e+12, -7474.10717303, 4401.91359524,
184891932.156, -2.22258490666e+12, 3.26380279803e+12, -4792.38749066, -3263.52073417,
316157229.867, -1.42228912796e+12, -2.33507089134e+12, 5342.49072141, -3776.63345347,
1.74195913471, 6.745862818e+11, 2.62858521282e+12, -6774.448019, 1738.55870378,
21215531.4571, 2.27756710255e+12, -1.64254875123e+12, 4021.75852903, 5576.59242275,
12511.6340491, 4.47397842174e+11, -7.6827821802e+11, 11935.0410953, 6842.80003032,
385624480.98, -1.88093273167e+11, -3.22979266139e+11, 16285.4672047, -9484.1593648,
81629.7032485, 1.04189951388e+11, 15474349186.7, -8284.60319044, 33983.7956956,
1086.49060447, -1.64315737404e+12, -2.31028827143e+12, 5248.26835167, -3771.75851005,
5879600.82466, -5.58849752263e+12, -6.88265158461e+11, 593.499450432, -4819.02965398,
18804.6358468, 3.46246273518e+11, 1.78908068826e+12, -8379.50882297, 1621.71204625,
0.890423794542, -1.48834438012e+12, 4.23106016924e+12, -5132.00000717, -1805.26465328,
4706513.88848, 3.32168399656e+11, -8.12295948366e+11, 12447.3029099, 5308.55486639,
13125699.3546, 1.25861231276e+12, 7.13878590732e+12, -4214.32297484, 743.011326427,
731588.349125, -3.27165019917e+12, -3.24654038867e+12, 3780.14434484, -3809.38122373,
