# mass, x, y, vx, vy,
3494569.71234, 1.1608687383e+13, 4.42018658091e+12, 4508.20877018, -21297.1291326,
17357757424.5, 9.07711689475e+12, 8.72171456263e+12, 2087.1250927, 45194.9248348,
1.47243002443e+23, 9.7647128021e+12, -4.1067698706e+12, 9904.96027268, -11974.9413281,
7.68219301905e+31, -6.23520872196e+12, -3.89614670675e+11, 29651.5189449, 9152.41992017,
1.4353662203e+11, -5.73965996671e+12, 3.14447794412e+12, 19736.7689896, -1760.13741926,
3.41790211967e+18, -1.01223178152e+13, 7.36578431774e+12, 13923.7714832, -22649.9557883,
1.00397681105e+28, 3.88389237781e+12, 7.37460447831e+12, 41193.2662544, -3023.98820575,
2.55042134659e+24, -3.78708070921e+12, -5.07235305114e+12, 39950.953713, -49543.6680465,
1.80887204572e+21, 1.03427700473e+13, 7.21495192831e+12, 16224.3490843, -42890.5744978,
4.42174321335e+17, -4.0140838063e+12, -3.82641999212e+12, -22385.2202574, 1485.15552109,
