# mass, x, y, vx, vy,
1.989e+30, -0.0, -0.0, 0, 0,
3.3011e+23, -34629279216.2, -46396844763.5, 38373.8291934, -28641.1296395,
4.8675e+24, 1.02422551321e+11, -34761755386.6, 11259.2091616, 33174.3007613,
5.972e+24, 61817871287.2, -1.3623035928e+11, 27126.1186106, 12309.1425263,
6.4171e+23, 1.27397715593e+11, -1.89017327069e+11, 20011.2660974, 13487.5972825,
1.8986e+27, -4588541165.0, 8.15905497437e+11, -12761.0802676, -71.7665738269,
5.6836e+26, -1.62669185195e+11, 1.50007137665e+12, -9326.28369854, -1011.35118885,
8.681e+25, 4.69425298636e+11, 2.97160687052e+12, -6561.38962424, 1036.50395831,
1.0243e+26, 3.8278010669e+11, -4.5211931785e+12, 5389.7513882, 456.315297745,
511078.943097, -5.03904132805e+11, -2.90195531403e+12, 6614.38070029, -1148.54069417,
1722076.38869, 5.05186968e+12, -1.56218244219e+12, 1480.19313873, 4786.72825669,
7690.47903128, 21073234647.1, 3.03217840819e+12, -6576.54010869, 924.35968661,
645.189199271, -4.7804565551e+12, 4.4487617964e+12, -3071.5268232, -3300.53646568,
23567600.5549, 95231657419.5, -37517500580.9, 11332.7074399, 32982.5129565,
199780254.327, 6.42687693576e+12, 1.8222454308e+12, -1215.99367107, 4288.6877621,
2102.01657815, 3.13788062031e+11, -4.95905472142e+12, 5512.42477728, 436.986155749,
4560.21555547, 98366025519.0, 8.57051917084e+11, -13157.8213794, 920.939707764,
791490164.63, 1.02085461493e+11, -34319541080.9, 10651.3301936, 32710.928559,
1802136.29841, 53720004561.4, -1.596913992e+11, 27245.9076066, 12267.7958798,
18541.9473987, 96123690521.6, -27381568866.0, 11120.0303626, 33055.5140777,
327068197.131, 67972135324.4, -7136335156.65, 4601.70395716, 43830.290651,
38176.1792477, -2.88441318896e+12, -9.09897740795e+11, 1993.04564452, -6318.03650622,
11.9858386693, 3.34286322438e+11, -4.8121113006e+12, 5539.9251929, 431.282494588,
4343.1736096, 8.57264414795e+11, 2.86404198249e+12, -6529.32445097, 1152.1190878,
1130491.35318, 4.68882929418e+12, 1.93274292617e+12, -1949.72593638, 4730.03003262,
2.4036492187, 1.43455009892e+11, -1.97243821377e+11, 20033.4813955, 13530.959323,
75.442628147, 1.27413229645e+11, -1.88709771511e+11, 19638.8118176, 13506.3850271,
14804312.8622, 60472055162.5, -1.2430496879e+11, 26945.0285665, 12288.7059711,
63452.2553092, 78978615708.9, -4.53315553321e+12, 5395.65114208, 306.482420582,
37134898.1534, -3.89008046944e+12, -6.24880679577e+12, 3605.17591511, -2244.33637887,
2.84953562512, 3.94513270343e+11, -4.57887942935e+12, 5723.69007158, 524.237153726,
1221244568.67, -66990673810.0, 9.27814981858e+11, -13629.6232784, -556.0770543,
2773.87070444, 4.22469623998e+12, 2.02873924501e+12, -2303.85690591, 4797.6079882,
5382685.44805, 1.42670412809e+12, -4.35438097223e+12, 5114.84712249, 1675.8693258,
33.5445932474, 1.14600100059e+11, -1.54646626815e+11, 19979.2418344, 13475.6733414,
654855.493488, -34959514572.0, -43492405705.6, 38287.5695896, -28650.9373753,
0.0857673674594, -2.60995166421e+12, -3.55325758539e+12, 4422.3905667, -3248.35037764,
1535156354.79, 2.15709872894e+11, -4.43779684564e+12, 5304.29611588, 285.120332255,
1272.7872383, -3.06374079564e+12, -5.91527185549e+12, 3963.84919045, -2053.02592497,
1649353796.05, -41658302513.0, -45401909999.7, 38366.0216731, -28696.2882731,
567976.653898, -2.00050092848e+12, 5.07419480652e+12, -4589.53142529, -1809.42242615,
173779074.346, -1.2126150407e+11, 1.57061621635e+12, -9913.56143113, -666.636973233,
55037720.9654, -2.79501009122e+12, -1.0506820268e+12, 2346.13897798, -6241.16711963,
14.4264145196, -1.98152480057e+12, -4.65043531504e+12, 4714.36080837, -2008.76310018,
4690115.65573, -3.53127567424e+11, 3.93127397606e+12, -5775.98798193, -518.829417117,
5284.83085254, -1.32864982403e+12, 9.28035333096e+11, -5182.44280425, -7419.60082161,
13.5833827416, -4559174425.99, 62328190725.1, -45965.2972462, -3362.26361217,
2.27716128773, -3282881889.38, 7.27229919377e+11, -11565.8895325, -54.1685845771,
23663.7011775, 1.15331803933e+11, -1.90252177828e+11, 20017.3159242, 13428.4835194,
208806273.436, -1.83529725385e+11, 1.51631163238e+12, -10062.1225066, -1956.53304338,
5.92420925569, 7.97723170027e+11, -4.06904298265e+12, 5311.99000101, 527.677753198,
0.331716650507, 1.07372984358e+11, -45028790981.6, 11411.2769152, 33247.6229218,
415134.239945, -4.13967632408e+12, 3.30484550058e+12, -3123.26184849, -3912.22316621,
4925864.65584, 6.44600778173e+11, 6.24823595643e+12, -4572.8128861, 471.75535069,
32478981.9777, -1.69711254313e+11, -4.1254813213e+12, 5331.35030303, 374.775929029,
36.4862169149, 91501553297.5, 8.58688925906e+11, -13207.5163677, 930.913402188,
5514.84290279, -31684621141.6, -49216884268.2, 38424.6724263, -28588.0396257,
105.778884903, -5.02794433308e+12, -1.06311493396e+12, 1051.37831175, -4972.43661585,
146252039.014, -1.38653254639e+12, 3.32616418788e+12, -5602.10987682, -2335.27487938,
710.563439871, -2.6687395442e+12, 3.64377571088e+11, -949.700531449, -6955.70629075,
0.443473684059, 1.15271122238e+11, -36992378241.0, 11286.2063051, 33329.806526,
1779703473.91, 70286277160.4, -1.2998931281e+11, 27010.6393489, 12465.8350398,
523601387.389, 5.31727812221e+12, -3.5835216049e+12, 2542.84398404, 3773.10650675,
10267.6625515, 2.64838163782e+11, -4.50782063775e+12, 5362.71444676, 217.85729157,
201650.637431, 3.01884923794e+11, 2.84068434944e+12, -6459.75001808, 906.436666795,
82.8791703371, 6.64893008795e+12, -8.95244363866e+11, 593.570426672, 4408.41453855,
122.145095096, 56551120351.4, 9.0268437463e+11, -13654.2221932, 557.492489954,
3890691149.68, 90432049054.2, 1.45709789704e+12, -9261.93986377, -632.384809055,
3721531795.45, -1.58974902543e+12, -3.49857215048e+12, 5350.88114463, -2431.43708889,
2.40651376227, 9.1196048336e+11, -9.10255667549e+11, 7170.44747106, 7183.87698615,
461263.975231, 4.21621038224e+12, -6.93610668339e+11, 904.783799455, 5499.85607644,
132735.771175, -1.09072844762e+11, 1.5165328115e+12, -9567.77840749, -225.075098336,
74329941.8353, 5.09337489281e+12, 1.32288245197e+11, -132.526776315, 5102.55884114,
280333095.386, 5.56258264787e+12, -4.0491779881e+11, 354.194048085, 4865.76206738,
24660362.658, 1.51013248792e+11, -1.72661156261e+11, 19989.28154, 13519.3392503,
76817511.9677, 4.99713159441e+11, -5.04195527808e+12, 5500.17578064, 481.110230626,
15.8394714522, 1.37717707908e+11, -1.79665329017e+11, 19974.0287069, 13528.6889917,
894408.615408, 6.34147198548e+11, 2.44212600723e+12, -6463.78686188, 1066.86825202,
8.48680369209, -1.32669504575e+12, -1.63329958342e+12, 6165.04545858, -5007.73731269,
2.35102442652, -2.06718879585e+12, 3.82391911668e+11, -1445.40597516, -7813.78200254,
336634437.581, 4.87764062443e+11, -4.20518536624e+12, 5253.77702016, 501.488633607,
0.818458004388, -7.47011034661e+12, -2.06190191531e+11, 116.289340069, -4213.07238718,
7597695.26501, 1.01224656439e+12, 1.58313719058e+12, -7081.23241615, 4527.68921576,
1954975.40768, 92756886167.4, -32044504879.0, 11210.5289129, 33001.1378593,
78162.9482014, -2.05694475204e+11, 1.47429813602e+12, -8879.37995608, -1757.40262249,
0.943828339806, 4.23179081228e+12, -5.73290393009e+12, 3472.58253822, 2563.31574004,
16332116.0819, 1.3231699739e+11, -1.9072264611e+11, 20040.9726113, 13573.2907566,
4548115.88765, -6.6175643687e+12, 2.25787636031e+12, -1407.00140094, -4123.75208015,
47.114269216, -3.0894923582e+12, 3.8531926104e+12, -4044.77996242, -3243.1072225,
3435034.98088, -3.94048985499e+11, 1.65398417775e+12, -9530.90834541, -1318.96699204,
1269981.69689, 40838639962.2, -1.15614424144e+11, 27044.528149, 12226.114269,
11.4556059011, -98482443754.3, 1.38848563129e+12, -8855.74449106, -740.685985613,
107027450.238, 3.88894195129e+11, -4.57232274485e+12, 5751.53258543, 499.5771987,
3547.03001639, -6.31459733787e+11, 3.83947752405e+12, -5763.43151326, -947.882858089,
1959306.5405, -9.78093300742e+11, 6.8937652613e+12, -4323.05291175, -613.358437873,
168152152.923, 1.72176713158e+11, 3.06940334224e+12, -6603.91466255, 907.250752498,
0.103031891542, 3.78929046706e+12, 2.11745090707e+12, -2697.57203794, 4827.44793442,
377.159875081, 60301105085.3, -1.38751862706e+11, 27441.4943915, 12119.4337516,
2839.50573331, 2.11451886678e+12, -2.35462568593e+11, 874.180129693, 7850.37888716,
31.0449927273, 85903852063.5, -1.89056114576e+11, 20011.296129, 13455.4702744,
16355.9585044, -5.49905887173e+12, -9.82851680155e+11, 857.6766665, -4798.70419639,
968260.848078, 5.44262090313e+12, -2.39308371184e+12, 1901.89174201, 4325.49672179,
173.840501049, -37013949231.9, -46641586062.1, 38383.6167513, -28736.4960365,
49182601.6837, -4.66258032167e+11, -15413302731.4, 557.328124817, -16859.3791529,
2680050.82531, -1.94747159777e+11, -1.86717302169e+12, 8363.61355364, -872.32943392,
2683007366.95, -6.76835733925e+12, 1.75196627994e+12, -1091.91171423, -4218.37380629,
606.338876641, -35004277987.2, -44036955135.8, 38278.997395, -28656.1989069,
33.6436799296, 2.86601343184e+12, 9.27281481238e+11, -2043.51186817, 6316.02440122,
3.31293343928, 3.20334646209e+12, -6.32217236604e+12, 3860.52228158, 1956.06662971,
73.1448262636, -35472168858.7, -44267909822.1, 38282.6258645, -28677.2389351,
31089996.1403, 8.48920344887e+11, 7.3746645342e+11, -7125.37680383, 8202.2406656,
7826.43991036, 1.58972398365e+11, -2.08139663619e+11, 20028.9110849, 13516.7325757,
4213660822.3, 4.75269553547e+11, -3.57126106519e+12, 6017.01956817, 800.755293901,
3.45264566011, 5.38272892692e+12, 2.9718330018e+12, -2245.78470257, 4067.67482386,
44921.7477982, 87309655852.2, -1.43560892691e+11, 27159.9959357, 12426.9502526,
